"recency","history","mens","womens","zip_code_enc","newbie","channel_enc","W","Y","tau_hat","tau_lower","tau_upper"
9,148.03,1,0,3,1,1,1,0,0.000942794008786348,-0.00339085410645936,0.00527644212403206
6,95.81,1,0,1,0,1,0,0,-0.0152815703623204,-0.0514614756183521,0.0208983348937112
5,29.99,0,1,3,1,1,1,0,0.0101330195295779,-0.00498950083141442,0.0252555398905702
11,252.82,0,1,1,1,2,0,0,0.0167600924072876,-0.0333974219609147,0.0669176067754899
3,29.99,0,1,3,1,1,1,0,0.00855812764351307,-0.0148989427622817,0.0320151980493078
6,83.56,0,1,1,1,1,1,0,-0.0230855977501094,-0.0681554912810377,0.0219842957808189
3,325.12,0,1,1,0,2,1,0,-0.00636909615474134,-0.0510530780469315,0.0383148857374488
2,1227.03,0,1,3,1,2,1,0,0.00893146498149934,-0.00680846666157484,0.0246713966245735
12,56.9,1,0,3,0,1,1,0,-0.00551677572569468,-0.0392407792700797,0.0282072278186903
5,92.74,1,0,3,1,1,0,0,0.000264498372531101,-0.0056800016422515,0.0062089983873137
10,395.44,1,0,3,0,3,0,0,9.04121022794484e-05,-0.00192338915809071,0.0021042133626496
1,29.99,1,0,1,1,1,1,0,0.00342096597040667,-0.00664665394298871,0.0134885858838021
8,291.74,1,0,3,0,2,0,0,0.00368179490561474,-0.00695110221701827,0.0143146920282477
9,90.16,0,1,3,1,2,0,0,0.0400875842207931,-0.00883200630907065,0.0890071747506569
1,170.41,1,0,3,0,1,0,0,0.000329564312044216,-0.00425324870155106,0.00491237732563949
1,440.33,1,0,1,1,2,0,0,-0.0167516654401292,-0.073468767869241,0.0399654369889827
10,39.31,1,0,3,0,2,1,0,0.0103629276995194,-0.00789954534468404,0.0286254007437229
2,654.9,0,1,3,1,1,1,0,0.0218966961569228,-0.00602281615099924,0.0498162084648448
5,122.17,0,1,3,0,2,0,0,-0.00149004310494984,-0.00809280721997264,0.00511272101007295
10,221.29,1,0,3,1,3,1,0,0.000251813386117504,-0.0022608458624395,0.00276447263467451
6,29.99,1,0,3,0,2,1,0,0.000895764099882363,-0.0032955204728744,0.00508704867263913
9,29.99,1,0,3,0,1,1,0,0.000364847043733595,-0.00158408832377599,0.00231378241124318
5,51.03,1,0,3,0,1,0,0,-4.59621212320196e-06,-0.0120031089476427,0.0119939165233963
11,29.99,0,1,1,0,2,0,0,0.025108275287835,-0.0331391041490778,0.0833556547247479
10,483.8,1,0,3,0,3,1,0,0.00470968016432843,-0.0123691071921915,0.0217884675208483
1,628.28,1,1,3,1,1,0,0,0.0304037248173295,-0.012042975076384,0.0728504247110431
2,253.22,0,1,1,1,1,1,0,-0.0170752043955115,-0.0466328943612035,0.0124824855701804
1,36.26,0,1,3,0,2,0,0,-0.00100372285570565,-0.0384609253791446,0.0364534796677333
2,29.99,1,0,3,0,1,0,0,-0.016596449744229,-0.197381089132603,0.164188189644145
1,84.71,1,0,1,1,1,0,0,0.0597877200416029,-0.0941494264647774,0.213724866547983
1,767.67,0,1,3,1,3,1,0,0.0545849258965784,-0.00143211056648559,0.110601962359642
2,294.96,0,1,3,1,1,0,0,0.00108152228501169,-0.00573618073920473,0.00789922530922812
1,79.8,1,0,1,1,1,0,0,0.110417532532634,-0.112765066194311,0.333600131259579
10,29.99,0,1,3,1,1,1,0,0.0557296618557037,-0.0188537088160743,0.130313032527482
12,374.2,1,0,3,0,1,0,0,-0.00449229372140752,-0.029247434305234,0.0202628468624189
4,116.45,1,0,1,1,2,0,0,2.04655511969895e-05,-0.00252229538895122,0.0025632264913452
2,1303.4,1,1,1,1,2,0,0,0.00986278534600973,-0.0466760787931471,0.0664016494851666
12,89.49,0,1,3,0,2,0,0,0.0458009039075876,-0.0452585821514011,0.136860389966576
1,357.83,1,0,3,0,1,1,0,-0.00211978914593129,-0.00922172458817156,0.00498214629630899
1,327.73,1,1,1,1,1,0,0,-0.0201378675746898,-0.082743024464603,0.0424672893152233
12,934.26,1,1,3,1,2,0,0,0.00575299677252317,-0.0162166678878129,0.0277226614328592
2,194.85,0,1,3,0,2,0,0,-0.000321130998191383,-0.00885769954301102,0.00821543754662826
10,29.99,1,0,3,1,2,1,0,0.000773253847540432,-0.00519003652618164,0.0067365442212625
2,162.25,0,1,1,0,1,1,0,0.0259518361125313,-0.016485794350701,0.0683894665757635
1,522.4,1,0,3,1,1,0,0,0.0327269317941461,-0.0481954066678456,0.113649270256138
1,169.29,1,0,3,0,2,1,0,5.12934659862661e-05,-0.00725827353806734,0.00736086047003987
6,542.74,1,0,3,1,1,0,0,0.0113755649181532,-0.0200779038038588,0.0428290336401651
2,46.88,0,1,1,0,2,0,0,0.0131184038475027,-0.0148870285898379,0.0411238362848433
2,46.09,0,1,3,0,1,0,0,0.00332377061331688,-0.0221801547479852,0.0288276959746189
10,79.92,0,1,1,0,1,1,0,0.0082343107535634,-0.0456792291298663,0.0621478506369931
10,265.29,1,0,1,1,2,0,0,0.000939653588626464,-0.0171436135330946,0.0190229207103475
12,187.15,1,0,3,1,2,1,0,0.00249118953874814,-0.00939813547881245,0.0143805145563087
1,528.6,1,0,3,1,3,0,0,0.00908652479671458,-0.018766455487785,0.0369395050812141
10,40.18,0,1,3,1,1,1,0,0.00869556103821817,-0.0567428628123889,0.0741339848888252
1,474.35,1,0,1,0,3,0,0,0.0179009532615082,-0.0157980337700358,0.0515999402930522
9,62.64,1,0,3,1,2,1,0,0.0266514892822021,-0.0188763695135853,0.0721793480779896
10,234.04,0,1,1,1,2,1,0,0.00287044809132909,-0.00884760124678853,0.0145884974294467
3,188.42,1,0,3,1,2,1,0,-0.0662911395333574,-0.168955347920643,0.0363730688539285
10,84.01,0,1,3,0,2,0,0,0.00552426622620333,-0.0183887706610269,0.0294373031134336
5,192.12,0,1,1,0,2,1,1,0.00117245400451064,-0.00333819182538263,0.00568309983440392
4,29.99,0,1,3,0,1,1,0,-0.0058967741596542,-0.0315789330174275,0.0197853846981191
3,454.08,1,1,3,0,3,0,0,0.00990307438211614,-0.0165235843277042,0.0363297330919365
12,80.77,0,1,3,0,1,0,0,0.00805875114804541,-0.00536140005580471,0.0214789023518955
10,29.99,1,0,3,1,1,0,0,0.00155781718140505,-0.00232517725632661,0.00544081161913672
1,338.97,0,1,1,1,2,0,0,-0.0136990943218705,-0.0623959069724222,0.0349977183286811
2,693.13,1,0,1,1,2,0,0,0.00184782661286696,-0.00897066362946099,0.0126663168551949
2,186.78,1,0,3,0,1,1,0,-0.0143042117620733,-0.0593947912776251,0.0307863677534785
5,512.07,1,1,3,1,1,1,0,8.63027405405661e-05,-0.0222867048661104,0.0224593103471916
6,56.62,1,0,3,1,2,0,0,-0.00333940459342637,-0.0239186519628831,0.0172398427760304
5,514.89,1,0,3,1,1,1,0,0.00167481075736491,-0.0132798424211929,0.0166294639359228
3,221,1,0,3,0,3,0,0,-0.013150029093631,-0.0317280701880752,0.00542801200081316
10,269.31,1,1,3,0,3,1,0,-0.000576549488936262,-0.00567295740679139,0.00451985842891886
4,403.96,1,0,3,1,2,0,0,2.7724277206169e-05,-0.00495886243598295,0.00501431099039529
4,239.72,1,0,3,0,2,0,0,-0.00319251438449103,-0.0176855274191825,0.0113004986502004
3,158.31,0,1,1,1,1,1,0,0.00338471304220443,-0.00706440996843177,0.0138338360528406
2,107.51,0,1,3,1,1,1,0,-0.000233403402174047,-0.00333313380084281,0.00286632699649472
10,134.26,0,1,1,1,1,1,0,0.000587715713334146,-0.00191616325789418,0.00309159468456247
1,59.88,1,0,3,0,2,1,0,-0.00386595857997425,-0.041476481547586,0.0337445643876375
1,102.32,0,1,3,0,2,1,0,-0.00163573164722325,-0.0122086354529113,0.00893717215846481
10,76.4,0,1,3,0,2,0,0,0.000933578189151963,-0.0086901947932167,0.0105573511715206
11,92.91,0,1,3,1,2,1,0,0.0466038261242118,0.00395776405418044,0.0892498881942432
2,258.13,1,0,3,0,2,1,0,-0.0167368584716899,-0.039383535840997,0.00590981889761718
1,103.46,1,0,3,1,1,0,0,0.00023822102189373,-0.0230757221591884,0.0235521642029758
4,29.99,1,0,3,0,1,1,0,0.00568868817685758,-0.00245811507853757,0.0138354914322527
11,90.61,1,0,3,0,1,0,0,-0.0500250442597472,-0.133223594601244,0.0331735060817495
9,492.08,0,1,3,0,3,1,0,0.000609629101291909,-0.0010594446369047,0.00227870283948851
6,50.79,0,1,1,1,1,1,0,0.0148531903836726,-0.0123657631103761,0.0420721438777213
10,29.99,0,1,3,1,2,1,0,0.00169192374767437,-0.00512580365222406,0.00850965114757281
9,29.99,1,0,3,1,2,1,0,0.0495209144658236,-0.0332023484526154,0.132244177384263
2,150.4,0,1,3,0,1,0,0,-0.000623044903997046,-0.00550531253413317,0.00425922272613908
4,56.57,1,0,3,0,2,0,0,-0.0472310921668129,-0.171432604031307,0.0769704196976813
2,377.5,1,0,3,0,2,0,0,-0.000836173690067583,-0.00583312512776176,0.00416077774762659
10,29.99,1,0,1,1,2,1,0,-0.00105834429432366,-0.00663011960106421,0.00451343101241689
2,111.56,1,0,3,1,2,0,0,-0.00186789919943295,-0.00944480397145073,0.00570900557258484
3,172.14,0,1,1,1,2,0,0,0.00314989137080568,-0.0118748856189551,0.0181746683605664
7,379.58,1,0,3,0,1,0,0,-0.00439501340745744,-0.0136104481443685,0.00482042132945367
10,205.98,1,0,1,0,2,1,0,0.0471676884505869,-0.0227146149722641,0.117049991873438
9,300.89,0,1,3,0,2,1,0,0.00639179989007769,-0.0149631107702846,0.02774671055044
1,352.3,1,0,3,1,2,0,0,-0.00130133677208963,-0.0127798119647226,0.0101771384205434
8,343.79,1,0,3,0,2,0,0,-0.00144248435973961,-0.0102836442688172,0.00739867554933796
4,29.99,1,0,3,1,1,1,0,0.00408447009269568,-0.00495933770353402,0.0131282778889254
2,126.74,1,0,1,1,1,0,0,0.00221751641057797,-0.0279080664249966,0.0323430992461525
2,219.05,0,1,3,1,3,0,0,-0.00412657015685325,-0.0180827433271393,0.00982960301343285
1,607.04,1,1,3,1,1,1,0,0.017910533543508,-0.0218278021360021,0.0576488692230181
3,87.67,1,0,3,0,1,0,0,0.000749082129221049,-0.0141605529760661,0.0156587172345082
1,164.64,1,0,3,0,2,0,0,0.000671986571021468,-0.00550414711732918,0.00684812025937212
1,473.4,0,1,3,0,1,0,0,-0.0172922029694314,-0.0466934787494465,0.0121090728105837
9,68.18,1,0,3,0,1,0,0,-0.00675493382069619,-0.0451776093958194,0.031667741754427
8,42.66,1,0,1,1,2,1,0,0.00125896762594536,-0.00417911883589444,0.00669705408778517
2,29.99,1,0,1,1,1,1,0,0.0018017406129563,-0.00497862593967799,0.0085821071655906
8,51.06,1,0,3,0,1,0,0,-0.000105615685748122,-0.00549034582122624,0.00527911444972999
10,141.74,0,1,1,1,1,0,0,0.00143427458694554,-0.0130965150929522,0.0159650642668433
6,29.99,1,0,1,0,2,0,0,0.00409732672610456,-0.0120723274042267,0.0202669808564358
1,29.99,0,1,3,1,1,1,0,0.00594551318624896,-0.0026005101124227,0.0144915364849206
1,185.06,1,0,1,0,1,1,0,0.00299678416465524,-0.0217946056562157,0.0277881739855262
2,29.99,1,0,3,0,1,1,0,-0.016596449744229,-0.197381089132603,0.164188189644145
2,115.14,0,1,3,0,2,1,0,-0.0463465832474107,-0.114424272089809,0.0217311055949878
1,29.99,1,0,3,0,1,0,0,0.000235481529299875,-0.0109480486245831,0.0114190116831829
7,29.99,1,0,3,0,1,0,0,-4.13561222991543e-05,-0.00134325999107496,0.00126054774647665
5,431.08,0,1,3,0,2,1,0,0.00600713068545024,-0.0079754406406945,0.019989702011595
3,554.09,1,0,3,1,3,1,0,0.00169726519727324,-0.013694115895625,0.0170886462901715
3,181.72,1,0,3,1,2,0,0,-0.117839072340903,-0.320752027146325,0.0850738824645183
7,199.56,0,1,3,0,1,0,0,0.00166396551512778,-0.00239842120314392,0.00572635223339947
6,293.14,0,1,1,0,1,0,0,0.00550305731558263,-0.00789946765971839,0.0189055822908836
5,332.69,1,0,1,0,3,1,0,-0.00686015642739493,-0.036523454045684,0.0228031411908941
6,36.64,0,1,3,1,2,1,0,-0.0339096344713325,-0.0977841712508929,0.029964902308228
3,227.08,0,1,3,1,1,1,0,-6.03695597837954e-05,-0.00902001036314862,0.00889927124358103
2,881.42,1,1,3,1,3,1,0,-0.0748370147402957,-0.236799558040126,0.0871255285595342
1,366.54,0,1,3,0,2,1,0,0.00247565948713236,-0.0304911524340262,0.0354424714082909
11,224.93,1,1,3,0,3,1,0,0.000370815731037152,-0.00210323614186003,0.00284486760393433
8,161.96,1,0,3,0,2,1,0,0.0020520422477956,-0.00578649679030369,0.0098905812858949
7,450.57,0,1,1,0,2,1,0,0.00158017513405605,-0.0119415420564172,0.0151018923245293
7,29.99,1,0,1,1,1,1,0,0.0122536432001179,-0.0198447802555705,0.0443520666558063
9,29.99,1,0,1,0,2,0,0,-0.000803364652155528,-0.00769219884516964,0.00608546954085859
7,69.13,0,1,1,0,2,0,0,0.00218407374980757,-0.00726091617276817,0.0116290636723833
4,29.99,0,1,3,0,1,1,0,-0.0058967741596542,-0.0315789330174275,0.0197853846981191
7,215.2,1,0,3,0,1,1,0,0.000603916347692399,-0.00430364527649247,0.00551147797187727
7,73.54,1,0,3,1,1,0,0,0.000874057816850736,-0.0113504368420069,0.0130985524757083
6,217.15,1,1,3,0,3,0,0,1.60961246735997e-05,-0.000678510046702915,0.000710702296050114
10,76.88,1,0,1,1,1,1,0,-0.000134257032950364,-0.00643613863202178,0.00616762456612105
9,93.66,0,1,3,0,1,0,0,0.00827345260021544,-0.00950818551976718,0.0260550907201981
3,167.69,0,1,1,0,2,1,0,0.008247041248094,-0.0175019161612663,0.0339959986574543
9,212.6,0,1,3,1,3,0,0,-0.00297801974561779,-0.0267290261764128,0.0207729866851773
9,29.99,1,0,3,0,1,1,0,0.000364847043733595,-0.00158408832377599,0.00231378241124318
8,199.63,1,0,3,0,2,0,0,0.0119478303619346,-0.0099176532772842,0.0338133140011534
1,1455.4,0,1,3,1,3,1,0,0.0246665969690198,-0.0299825125860468,0.0793157065240863
1,1108.84,1,1,1,1,3,1,0,0.00100600581002187,-0.0217726739584774,0.0237846855785211
1,111.96,1,0,3,1,1,0,0,-0.0325395165356417,-0.0849828141607452,0.0199037810894619
5,966,0,1,3,1,2,0,0,-0.0010884866956243,-0.0137328458638055,0.0115558724725569
6,343.22,1,1,3,1,3,0,0,0.00382778470263637,-0.0406725759907913,0.048328145396064
2,226.1,0,1,3,0,1,1,0,-0.0193821957508634,-0.0426618212781975,0.00389742977647075
1,368.11,1,0,1,0,1,0,0,-0.0101561928520632,-0.0387645089414109,0.0184521232372844
1,275.64,1,0,3,1,2,1,0,0.0348461883137274,-0.0259480930367122,0.0956404696641671
8,861.14,1,1,3,1,3,1,0,-0.0022412766972754,-0.024123670726534,0.0196411173319832
10,148.98,1,0,3,0,1,1,0,-0.00295287968761551,-0.0161699804776641,0.0102642211024331
3,351.5,1,0,3,0,1,0,0,-0.00596778171989245,-0.0580089079140732,0.0460733444742883
2,64.4,1,0,3,0,1,1,0,-0.0263180408312612,-0.0753515180452105,0.022715436382688
1,31.5,1,0,3,0,2,0,0,0.000289805058854026,-0.00217575953178327,0.00275536964949133
10,160.5,0,1,3,1,1,0,0,0.0163748737321106,-0.0203375175385545,0.0530872650027757
9,29.99,1,0,3,0,1,0,0,0.000364847043733595,-0.00158408832377599,0.00231378241124318
5,29.99,0,1,1,1,2,0,0,0.00101275590732731,-0.00306059524633501,0.00508610706098964
2,2389.36,1,1,3,1,3,1,0,-0.026497892883667,-0.0657911681339379,0.0127953823666039
10,56.15,1,0,1,0,1,0,0,0.00635584460852593,-0.040614183075284,0.0533258722923358
4,129.82,1,0,3,1,2,1,0,0.000138112826675533,-0.00112589632040252,0.00140212197375358
1,125.26,1,0,1,1,2,0,0,0.00242239720043572,-0.0200372906811808,0.0248820850820522
9,226.74,1,0,3,1,3,1,0,0.00125610023516023,-0.00514192971606262,0.00765413018638308
5,306.69,1,1,3,0,3,1,0,-0.0141971350184289,-0.0464335433374178,0.0180392733005601
10,497.84,1,1,3,0,3,1,0,-0.0101011658399876,-0.0546196814794086,0.0344173497994334
1,300.48,1,0,3,0,2,1,0,-0.000675087784427919,-0.0139580319765071,0.0126078564076512
1,259.67,1,0,3,0,1,0,0,-0.00739338417377011,-0.0252711257516178,0.0104843574040775
2,115.72,0,1,3,1,2,1,0,-0.0126576474654144,-0.0364013935193759,0.011086098588547
1,275.73,0,1,1,0,2,1,0,-0.00377367020466445,-0.015555378839642,0.00800803843031312
6,340.97,1,0,3,0,1,0,0,-0.00756481580364483,-0.0358616470629992,0.0207320154557096
6,102.83,1,0,1,1,2,0,0,0.0021182442688715,-0.0133202886609148,0.0175567771986578
10,68.44,1,0,3,0,1,0,0,-0.0439847548369718,-0.0925689082537123,0.00459939857976872
1,124.76,1,0,3,0,1,1,0,-0.00108555851247834,-0.0242573127905673,0.0220861957656106
6,29.99,0,1,3,0,2,1,0,0.0174302675632006,-0.0375707261718301,0.0724312612982314
8,90.02,1,0,3,1,1,0,0,-0.0141426967063989,-0.0374432407588322,0.00915784734603439
4,126.96,0,1,1,1,1,0,0,0.00388106279854544,-0.0241973999456958,0.0319595255427866
11,29.99,0,1,3,1,2,1,0,0.0148681957252074,-0.0133024379167537,0.0430388293671684
9,663.32,1,1,1,1,3,0,0,-0.00576087422203918,-0.0241893157178013,0.0126675672737229
7,410.83,1,1,1,0,3,1,0,-0.000305811237908453,-0.0296321913083372,0.0290205688325202
10,174.72,1,0,3,0,2,0,0,0.000779961904121116,-0.00339430947137948,0.00495423327962171
2,315.83,1,1,3,0,3,1,0,-0.00419097580513826,-0.0178707028390282,0.00948875122875167
3,216.04,0,1,1,0,2,0,0,-0.0105119141661448,-0.0420523547733765,0.021028526441087
5,29.99,1,0,1,0,2,0,0,0.0110090082719313,-0.0163667111125626,0.0383847276564252
9,29.99,0,1,3,0,2,0,0,-0.00354864338547389,-0.00941040555912143,0.00231311878817364
3,383.94,1,0,1,0,2,0,0,-0.00878145241651973,-0.0444853576794563,0.0269224528464168
9,147.74,0,1,3,1,2,1,0,0.00421898321266615,-0.0171474109756074,0.0255853774009396
7,365.64,1,0,3,0,1,1,0,-0.0104986689297555,-0.0261037499938735,0.00510641213436241
10,121.63,0,1,3,0,2,1,0,0.00135850513200202,-0.00297880617427409,0.00569581643827813
1,29.99,0,1,3,1,1,0,0,0.00594551318624896,-0.0026005101124227,0.0144915364849206
9,212.42,1,1,3,1,1,0,0,0.00307826632965847,-0.00969207103402995,0.0158486036933469
10,29.99,0,1,1,0,2,1,0,-0.00320750545920625,-0.0111379987541595,0.00472298783574702
3,76.41,0,1,3,0,1,0,0,-0.0215526089675168,-0.0825545089761493,0.0394492910411156
4,117.11,1,0,3,0,1,0,0,-0.00226081319075271,-0.0100486063884916,0.00552698000698617
9,443.89,0,1,1,0,3,1,0,0.00414525235464966,-0.0058056031557307,0.01409610786503
1,1748.15,0,1,1,1,3,1,0,-0.00127418433233702,-0.0419178598836016,0.0393694912189276
8,40.43,0,1,3,1,1,0,0,0.00289132589887001,-0.00628782227296005,0.0120704740707001
2,29.99,1,0,3,1,1,1,0,-0.000521139314819653,-0.0085706614826553,0.00752838285301599
7,242.14,1,1,3,0,3,0,0,0.000673893716874185,-0.0029116758479283,0.00425946328167667
11,29.99,0,1,3,1,2,1,0,0.0148681957252074,-0.0133024379167537,0.0430388293671684
3,524.93,1,0,1,1,2,1,1,0.00315867147075938,-0.0114363141336175,0.0177536570751363
2,88.92,1,0,3,1,1,1,0,0.00130657751903935,-0.0116674103943799,0.0142805654324586
1,591.38,0,1,3,1,2,1,0,0.0530752149362995,-0.0303721702328906,0.13652260010549
7,140.71,1,0,1,0,2,0,0,0.0110396885814007,-0.0512739515175581,0.0733533286803595
3,243.64,0,1,1,0,2,0,0,-0.00445227938887506,-0.0154610434812379,0.00655648470348782
1,29.99,1,0,3,0,1,1,0,0.000235481529299875,-0.0109480486245831,0.0114190116831829
2,415.67,1,1,3,1,2,0,0,-0.00147662215714643,-0.0215064029052424,0.0185531585909496
4,54.77,1,0,3,0,2,1,0,0.0134697444092181,-0.0951353606872559,0.122074849505692
10,190.88,1,0,1,1,2,1,0,0.00552161328346677,-0.00548745162975669,0.0165306781966902
4,656.04,1,0,3,1,3,1,0,0.00832601248626565,-0.0157902012082219,0.0324422261807532
3,74.41,1,0,3,0,1,1,0,0.00346066522026649,-0.0348345314443932,0.0417558618849261
1,235.31,0,1,3,1,2,1,0,0.0247047555844152,-0.00937534298016019,0.0587848541489906
1,1447.55,1,1,3,1,2,1,0,0.0265371633507296,-0.00483043969173466,0.0579047663931939
12,29.99,1,0,3,0,1,0,0,-0.000848494787941919,-0.00384308645259565,0.00214609687671181
2,427.11,1,0,3,0,3,1,0,-0.000144412798362621,-0.00357123257505282,0.00328240697832757
8,602.76,0,1,3,1,1,1,0,0.0047380010949207,-0.0159735297058945,0.0254495318957359
10,371.42,1,1,3,0,2,0,0,0.00915443686938136,-0.0245103131780896,0.0428191869168524
10,61.13,0,1,3,1,2,1,0,0.00332972305787195,-0.010741394039243,0.0174008401549869
3,378.51,0,1,3,0,1,0,0,-0.00934424295141862,-0.0686358648134074,0.0499473789105702
3,358.98,0,1,3,0,1,0,0,0.0173683816161037,-0.0553976112863203,0.0901343745185278
3,29.99,0,1,3,0,2,1,1,0.00225020086248907,-0.00353806630085409,0.00803846802583223
3,29.99,0,1,3,0,1,0,0,-0.000494213837910072,-0.00334819800862538,0.00235977033280524
7,29.99,0,1,1,0,2,1,0,0.00133492450555344,-0.00591882965413833,0.00858867866524522
9,108.78,0,1,3,0,1,0,0,0.0112644807199646,-0.0178190353787484,0.0403479968186775
1,797.98,1,0,1,1,2,1,0,0.00959732462660176,-0.00927774237793115,0.0284723916311347
10,325.22,0,1,1,0,1,0,0,0.00267780181735396,-0.0105106250056004,0.0158662286403083
11,133.47,1,0,3,1,1,1,0,-0.000604038337142918,-0.00490908642738582,0.00370100975309998
2,463.96,0,1,3,0,3,0,0,-0.0410509837070161,-0.0927401420565304,0.0106381746424982
7,361.68,1,0,1,1,1,0,0,-0.00806687958640494,-0.0342169230912635,0.0180831639184537
12,74,0,1,1,1,1,1,0,0.00503929634203244,-0.00421137660425659,0.0142899692883215
1,129.83,1,0,1,0,2,1,0,-0.00300106411916675,-0.0152045796559098,0.00920245141757627
7,230.55,0,1,3,1,1,0,0,0.0034574515865307,-0.00581877817928889,0.0127336813523503
6,29.99,1,0,3,0,2,1,0,0.000895764099882363,-0.0032955204728744,0.00508704867263913
11,29.99,1,0,1,0,2,1,0,-0.119819562286176,-0.267375547726075,0.0277364231537232
6,38.52,1,0,3,0,2,1,0,-0.00241625530901063,-0.0131890414252497,0.00835653080722844
11,229.16,0,1,3,0,1,1,0,0.0141195399098218,-0.0315193858992172,0.0597584657188609
7,228.37,1,0,3,0,3,1,0,-6.93551061953587e-05,-0.000501281917090326,0.000362571704699609
6,369.5,0,1,3,0,3,0,0,0.00754681768976278,-0.0160597628757675,0.031153398255293
10,338.13,1,0,1,0,2,1,0,-0.00152524723708304,-0.013144098904023,0.0100936044298569
10,220.44,1,1,1,1,2,1,0,-0.00168123974897103,-0.0272433755314179,0.0238808960334759
1,143.69,0,1,1,1,1,0,0,0.0415692943266152,-0.0544964898615345,0.137635078514765
6,40.13,0,1,3,0,2,0,0,-0.0455602269088384,-0.148396791011113,0.0572763371934361
6,339.67,1,0,3,0,1,1,0,-0.00747817671115201,-0.033232611010954,0.01827625758865
2,439.59,0,1,3,1,2,0,0,0.000754370434345934,-0.013511727827579,0.0150204686962709
9,49.46,1,0,3,0,1,1,0,0.000449111039901063,-0.00561312824367808,0.0065113503234802
1,29.99,1,0,3,0,2,1,0,0.000492320945667753,-0.0019791134312999,0.00296375532263541
7,262.35,1,0,3,0,1,1,0,0.000995658073415784,-0.0231891446038886,0.0251804607507202
1,101.06,1,0,3,0,2,1,0,0.0212773282457247,-0.0693364497916961,0.111891106283146
6,204.37,1,1,3,0,1,1,0,0.00278384889578344,-0.00571111687063158,0.0112788146621985
7,142.71,0,1,3,1,1,0,0,0.0247146659050255,-0.0197173095125438,0.0691466413225948
2,282.78,1,1,3,0,1,0,0,0.00163228936324169,-0.0230360803505455,0.0263006590770289
1,543.04,1,0,3,1,1,0,0,0.0304361027578725,-0.00216162813475513,0.0630338336505001
6,64.34,1,0,3,0,2,1,0,0.0121217634624077,-0.061077645238393,0.0853211721632084
5,29.99,0,1,1,1,1,1,0,0.0178274361761076,-0.015852090097189,0.0515069624494042
12,29.99,0,1,3,1,2,1,0,-0.0120962463158798,-0.0430803999086388,0.0188879072768792
5,110.35,0,1,1,1,1,0,0,0.00448966281198811,-0.00956461350735684,0.0185439391313331
