"recency","history","mens","womens","zip_code_enc","newbie","channel_enc","W","Y","tau_hat","tau_lower","tau_upper"
8,491.38,1,0,3,0,1,1,0,-0.00509449851294231,-0.0524982364848256,0.042309239458941
2,134.38,1,0,3,1,1,0,0,-0.00146068592898679,-0.0244843517708881,0.0215629799129145
6,839.27,0,1,3,1,2,0,0,0.0122923304894491,-0.0231384170529035,0.0477230780318017
8,88.88,1,0,3,0,1,0,0,-0.0173694893799355,-0.0789868898082529,0.044247911048382
7,687.56,0,1,3,1,2,1,0,0.00962053597004632,-0.0406343038930093,0.0598753758331019
10,89.83,1,0,3,1,1,1,0,-0.0343669226925674,-0.0933409783982153,0.0246071330130805
4,306.83,1,0,3,0,1,0,0,0.0360202475631685,-0.0401447758079481,0.112185270934285
10,644.93,1,1,3,1,3,1,0,0.00912516522509459,-0.00523990387021869,0.0234902343204079
6,29.99,0,1,1,0,1,0,0,-0.0110495465522835,-0.0282883694636352,0.00618927635906828
6,119.68,0,1,3,0,2,0,0,-0.00191005248113526,-0.0108005038448029,0.00698039888253235
1,146.12,0,1,3,1,1,1,0,0.00391329121862985,-0.0158266575599689,0.0236532399972286
3,237.01,1,1,3,1,2,1,0,0.0314901402942661,-0.0213945688980732,0.0843748494866054
2,248.3,1,0,3,0,3,0,0,0.0125570085357835,-0.0726342320996359,0.0977482491712029
2,1343.18,1,1,1,1,1,1,0,-0.000662251049630513,-0.0916950276445048,0.0903705255452438
2,693.98,0,1,1,1,2,0,0,0.00589582021947395,-0.00559563151442228,0.0173872719533702
4,241.9,1,1,1,0,3,0,0,0.0398002448897267,-0.00701405260982849,0.086614542389282
12,72.26,1,0,3,1,2,0,0,-0.000478233639941908,-0.014000473782171,0.0130440065022872
3,542.88,1,0,3,1,3,1,0,-0.00435095992635291,-0.016355539364386,0.00765361951168021
2,417.13,1,0,3,0,3,0,0,0.0131175887611452,-0.0179166301149539,0.0441518076372443
10,204.81,1,0,3,0,1,0,0,0.00786636225407988,-0.0188329664682387,0.0345656909763985
4,770.52,1,0,3,1,2,1,0,0.00899554575550093,-0.0209975343624334,0.0389886258734352
9,287.48,0,1,3,0,1,0,0,0.0522327294459279,-0.0429606509891359,0.147426109880992
9,717.66,1,1,3,1,3,0,0,0.00755161911675918,-0.0153594449749218,0.0304626832084402
10,203.24,1,1,1,0,1,1,0,0.00629747513235801,-0.01891434295604,0.0315092932207561
6,29.99,0,1,3,0,1,1,0,-0.000106742842640438,-0.00119161163151581,0.00097812594623493
10,51.14,0,1,3,0,2,1,0,0.0088124893597681,-0.00884142088654409,0.0264663996060803
1,732.19,1,1,1,1,3,0,0,0.0720813660079114,-0.0925750970063834,0.236737829022206
5,423.12,0,1,3,0,3,1,0,0.0225933181833908,-0.0140924645220756,0.0592791008888572
4,478.65,0,1,1,1,1,1,0,0.0464009470845772,-0.0597833254374966,0.152585219606651
12,179.02,0,1,3,1,2,1,0,-0.00492382472527076,-0.0303819871063852,0.0205343376558436
10,551.53,0,1,3,1,2,1,0,0.000361314210785311,-0.0341767473013481,0.0348993757229187
5,62.83,1,0,3,0,2,1,0,0.0013634104369413,-0.0197007552716314,0.022427576145514
2,414.73,1,0,3,0,1,1,0,0.0326767719802363,-0.0505533141150291,0.115906858075502
1,166.43,1,0,3,1,2,1,0,0.000508579647719834,-0.00827106263916497,0.00928822193460464
6,128.76,1,0,3,0,2,1,0,-0.00135229543527706,-0.0112710136631742,0.00856642279262012
10,54.46,0,1,1,0,1,1,0,0.0028968594457948,-0.00708816514329741,0.012881884034887
1,304.18,1,0,3,1,1,0,0,0.00923627213780344,-0.0123509063156545,0.0308234505912613
4,36.01,1,0,3,0,1,1,0,0.0251142112681893,-0.0242628421098668,0.0744912646462454
9,29.99,1,0,3,1,1,1,0,0.0062218293741391,-0.00219275067690325,0.0146364094251815
1,289.66,1,0,3,1,2,0,0,0.0142137278151661,-0.0247829461931189,0.053210401823451
1,1364.92,1,1,3,1,2,0,0,0.00712915257932495,-0.00724887177621432,0.0215071769348642
7,310.07,0,1,3,0,3,1,0,-0.00210715915433865,-0.0283778266228424,0.0241635083141651
9,184.41,0,1,3,1,2,1,0,-0.00254839140576415,-0.0134794463519797,0.00838266354045137
11,29.99,1,0,1,0,1,0,0,-0.00989083388186511,-0.0842859360625615,0.0645042682988313
7,152.1,1,0,1,0,2,1,0,-0.000901346473514493,-0.0220104847091448,0.0202077917621159
10,29.99,1,0,3,0,2,1,0,-0.000208177877247872,-0.00278892185431749,0.00237256609982175
4,65.08,0,1,3,0,1,1,0,0.0115886237852746,-0.0147660427260134,0.0379432902965626
11,34.68,1,0,3,1,2,1,0,0.0206276922516574,-0.0155527334792459,0.0568081179825608
11,136.88,1,0,3,0,2,1,0,0.00105693103687614,-0.00812412396480093,0.0102379860385532
9,395.27,1,0,3,1,2,1,0,0.0278370528334611,-0.0133332832765324,0.0690073889434545
11,29.99,1,0,1,1,1,1,0,-5.44711208156613e-05,-0.027337810403131,0.0272288681614997
6,80.73,1,0,3,1,1,0,0,0.0022767929530754,-0.0075691978213993,0.0121227837275501
11,138.01,0,1,3,0,2,1,0,-0.00131777310882431,-0.0103338652255011,0.00769831900785244
6,97.61,1,0,1,0,2,1,0,0.00742252475696903,-0.0147668079808113,0.0296118574947493
6,58.09,0,1,1,0,1,1,0,0.000608908903302467,-0.0137054150418092,0.0149232328484141
1,151.6,0,1,3,1,2,0,0,-0.000277491694540083,-0.0261218459063363,0.0255668625172561
2,29.99,1,0,3,1,2,1,0,0.00318962323048215,-0.00479234043114638,0.0111715868921107
3,119.4,1,0,3,0,1,0,0,-0.00935077726305609,-0.0514832326685843,0.0327816781424722
2,1340,0,1,3,1,3,0,0,0.000747423024358543,-0.00603678505419795,0.00753163110291504
3,142.54,1,0,3,1,2,0,0,-0.00792232853836905,-0.0529797624935645,0.0371351054168264
1,665.74,1,1,3,1,3,1,0,0.00588514661704817,-0.020941695986108,0.0327119892202043
11,152.18,1,0,3,0,2,1,0,0.000509593800522749,-0.00142186469185937,0.00244105229290487
11,174.25,0,1,3,0,2,1,0,0.000388627001262277,-0.00909332970106981,0.00987058370359437
2,32.93,1,0,3,1,2,0,0,0.0251622376259375,-0.0125060526912801,0.0628305279431552
7,138.99,0,1,3,0,1,1,0,0.00597068743409976,-0.0205731232395251,0.0325144981077246
10,29.99,1,0,3,0,1,1,0,0.00188184210922651,-0.00400933236386538,0.0077730165823184
11,52.24,1,0,3,0,2,1,0,0.0159501577993046,-0.0279750987147482,0.0598754143133575
7,67.67,0,1,3,1,1,1,0,0.011540958346189,-0.0160902833823389,0.0391722000747169
8,92.17,1,0,3,1,1,0,0,-0.00144391971611285,-0.00871446146830795,0.00582662203608226
3,430.05,1,0,1,1,3,0,0,0.0132745206982568,-0.0142016952626899,0.0407507366592036
2,29.99,0,1,3,0,2,0,0,0.000463381425219469,-0.00276852549129795,0.00369528834173689
9,121.77,1,0,3,0,2,0,0,0.000846701682934887,-0.0021799287668966,0.00387333213276638
6,29.99,0,1,1,0,2,0,0,-0.00118450840914781,-0.00589102866879037,0.00352201185049475
7,481.17,0,1,3,0,1,0,0,0.00471800237024526,-0.0349501479044677,0.0443861526449583
3,138.77,0,1,3,1,1,1,0,-0.00332457771655617,-0.117267017283113,0.110617861850001
6,265.36,0,1,1,0,1,0,0,0.0120578912375359,-0.0607529996145006,0.0848687820895725
10,37.25,1,0,3,0,1,1,0,0.000924771970836052,-0.00171479197166287,0.00356433591333498
9,31.55,0,1,3,1,2,0,0,0.0318317541204302,0.000139915146096167,0.0635235930947643
10,110.05,0,1,3,0,2,1,0,0.000725851859267695,-0.00325201612522256,0.00470371984375795
8,88.82,0,1,3,1,1,0,0,-0.00167106684866233,-0.00966369577471479,0.00632156207739013
1,159.57,1,0,1,0,1,0,0,0.00406165256527396,-0.0242362537256973,0.0323595588562452
4,552.39,1,1,3,1,3,0,0,-0.0471013807660822,-0.173727982101515,0.0795252205693509
4,79.53,1,0,3,1,2,0,0,0.0104966221087974,-0.00772959883072388,0.0287228430483187
7,59.53,0,1,3,1,1,0,0,0.00826278811106683,-0.016814214003532,0.0333397902256657
4,234.78,1,0,1,0,2,0,0,0.0514376194320122,-0.0329864757979378,0.135861714661962
5,64.43,1,0,3,0,2,1,0,0.00507321425175277,-0.0213370635768001,0.0314834920803057
6,273.2,1,0,3,0,2,0,0,-0.00153505392348722,-0.0228370725578614,0.019766964710887
9,53.01,0,1,3,0,1,1,0,0.0290869789854855,-0.0696776809309663,0.127851638901937
10,215.58,0,1,1,0,2,1,0,-0.00676914354101454,-0.0519639055769336,0.0384256184949045
9,566.94,0,1,1,1,1,1,0,0.0489245199436446,-0.058400909442047,0.156249949329336
1,292.69,0,1,3,1,1,0,0,0.00039903190624173,-0.00254962164930996,0.00334768546179342
9,32.1,0,1,1,1,2,0,0,0.00696935956376505,-0.00464817071036897,0.0185868898378991
8,303.08,0,1,3,0,1,1,0,0.0105626287213882,-0.0087993951121968,0.0299246525549733
10,46.95,1,0,1,1,2,0,0,0.0174962272730298,-0.00875931281466863,0.0437517673607282
2,208.21,1,0,1,1,3,0,0,-0.00127999158882195,-0.0455219216040172,0.0429619384263733
6,323.44,0,1,3,0,3,0,0,0.00589457480823478,-0.0213706343658038,0.0331597839822734
5,81.75,0,1,3,1,2,0,0,-0.0304690515143621,-0.0760575537304485,0.0151194507017242
4,71.53,1,0,1,0,2,1,0,0.026769214964786,-0.0130008727411179,0.06653930267069
9,58.41,1,0,3,1,2,1,0,0.0031996850272326,-0.00520667901685235,0.0116060490713176
5,138.81,1,0,3,0,1,1,0,0.00151890806393143,-0.00794336147505762,0.0109811776029205
4,300.91,0,1,3,1,1,1,0,0.00924176486237964,-0.0184268736712671,0.0369104033960264
9,29.99,1,0,3,0,2,0,0,0.00010170844384901,-0.00102537245126403,0.00122878933896205
1,99.14,0,1,1,0,1,1,0,0.0113955908386586,-0.025553938918174,0.0483451205954912
5,503.53,0,1,3,1,3,1,0,0.014850339392243,-0.00856347171997149,0.0382641505044575
1,180.46,1,0,3,1,2,1,0,-0.00227262233935594,-0.0405591138453269,0.036013869166615
4,33.65,1,0,3,0,1,0,0,0.0171140891557011,-0.010490322249953,0.0447185005613552
6,297.51,0,1,3,0,2,0,0,0.00538117900814378,-0.00665730114274157,0.0174196591590291
4,408.99,1,0,3,0,3,0,0,0.000448540319522653,-0.025290544941259,0.0261876255803043
1,188.66,1,0,3,0,1,0,0,0.0902577478459165,-0.0730042731842231,0.253519768876056
1,42.26,1,0,3,1,2,1,0,-0.0165871407732413,-0.0542444168689562,0.0210701353224736
3,78.66,0,1,3,1,1,1,0,-0.00684248244646269,-0.0314991510570871,0.0178141861641617
9,716.9,1,1,3,1,2,0,0,0.00897313890494454,-0.0266816656141112,0.0446279434240003
9,91.82,0,1,3,1,2,1,0,-0.000290861459964261,-0.00445264851491771,0.00387092559498919
9,472.35,1,0,3,1,1,1,0,0.00145014447996221,-0.0718479094773784,0.0747481984373028
2,374.75,1,1,3,0,2,1,0,0.0583714239139335,0.00613166153566186,0.110611186292205
10,69.88,1,0,3,0,2,0,0,-0.0051861441210057,-0.0219309075289009,0.0115586192868895
1,74.5,1,0,1,0,2,1,0,0.0737964653462845,0.0061113030195912,0.141481627672978
11,181.32,0,1,1,0,2,0,0,0.00982341817225872,-0.0250130377348698,0.0446598740793873
11,181.14,0,1,1,0,1,0,0,0.0246115661856512,-0.0223891977988981,0.0716123301702006
2,118.18,0,1,3,1,1,1,0,-0.00926367577637753,-0.0341774812826625,0.0156501297299074
1,926.39,1,1,3,1,2,0,0,0.0746510681357526,-0.0473408066875585,0.196642942959064
1,149.22,0,1,3,0,2,0,0,0.00213020835506134,-0.0139472190582642,0.0182076357683869
5,537.9,0,1,3,1,1,0,0,0.00582093852751516,-0.028741627878296,0.0403835049333263
6,238.67,1,0,3,0,1,0,0,0.0274876078557675,-0.0196606115055311,0.074635827217066
2,415.79,0,1,3,1,2,1,0,0.0552085932210965,-0.0682053868110357,0.178622573253229
2,29.99,1,0,1,0,1,1,0,0.0169464787011246,-0.0245306270916022,0.0584235844938514
3,229.35,1,0,3,0,2,1,0,-0.00472262536101042,-0.0432015033469789,0.0337562526249581
5,29.99,1,0,1,0,1,0,0,-0.00107754469287263,-0.00663391962870342,0.00447883024295816
6,44.53,0,1,3,0,2,1,0,-0.0021700553704352,-0.0266165688495048,0.0222764581086344
4,620.59,1,1,1,1,1,1,0,-0.014612620555462,-0.0856075254910454,0.0563822843801214
2,113.46,0,1,3,0,2,1,0,-0.0535016926396306,-0.136286025800941,0.0292826405216795
9,32.37,1,0,3,1,1,0,0,0.0149832731899195,-0.00721029636077901,0.0371768427406181
4,476.71,0,1,3,0,3,1,0,0.0357459869003265,-0.0815433520532252,0.153035325853878
3,746.12,1,1,3,1,3,0,0,0.00819015435013252,-0.0297630759904212,0.0461433846906862
2,161.57,0,1,3,1,1,0,0,0.00236419623314609,-0.00651186299923128,0.0112402554655235
8,262.6,1,0,1,0,3,1,0,0.00465034563931282,-0.0440528837531643,0.0533535750317899
7,508.95,1,1,3,1,3,1,0,-0.00347107266636788,-0.0317215305688223,0.0247793852360865
8,178.27,0,1,3,0,1,1,0,0.00379760619734065,-0.0122136228315848,0.0198088352262661
12,29.99,1,0,1,1,1,1,0,-0.000264021832277908,-0.0292793236197125,0.0287512799551567
8,255.47,0,1,3,0,1,0,0,0.0244830293456997,-0.00151002535045206,0.0504760840418515
6,325.13,1,0,3,0,1,0,0,0.00382145003633421,-0.0141515890314889,0.0217944891041574
5,92.74,1,0,3,1,1,0,0,0.000465767105142349,-0.00277973794984108,0.00371127216012578
7,187.76,1,0,3,1,1,0,0,0.0213588539988026,-0.0182282693098927,0.0609459773074979
8,243.92,1,0,1,1,2,1,0,0.00694159680038184,-0.0183610781053061,0.0322442717060698
1,170.41,1,0,3,0,1,0,0,0.0131619101896184,-0.0210763866378296,0.0474002070170664
10,147.12,1,0,3,1,2,0,0,0.00128832560723176,-0.00374776656801308,0.0063244177824766
9,140.6,0,1,3,0,1,1,0,1.6333615069831e-05,-0.00131593117150554,0.0013485984016452
10,144.94,0,1,1,1,1,1,0,-0.00106981463714954,-0.0106576612199546,0.00851803194565553
1,324.17,1,0,3,0,2,1,0,0.0172699438275213,-0.0160433833895707,0.0505832710446132
12,53.52,1,0,3,0,1,0,0,0.00862553017707205,-0.149627500567154,0.166878560921298
1,81.76,0,1,3,0,2,0,0,0.00706794965385936,-0.0200041707811458,0.0341400700888645
10,145.55,0,1,3,1,1,0,0,0.00289767512334769,-0.0200804046012318,0.0258757548479272
1,29.99,1,0,1,1,1,1,0,0.081254075999398,-0.067969654196705,0.230477806195501
6,204.43,1,0,3,1,1,1,0,0.00329741839109804,-0.0124135833904085,0.0190084201726045
9,133.1,0,1,3,0,1,1,0,0.000194363900870705,-0.000692674187447903,0.00108140198918931
1,218.6,1,1,3,1,1,0,0,0.00245333414372545,-0.0182027007462391,0.02310936903369
4,57.07,0,1,3,1,2,1,0,0.0919316046264168,-0.0588738052937767,0.24273701454661
7,425.61,1,0,3,0,2,1,0,0.00656320346717561,-0.0111649085054301,0.0242913154397813
1,120.92,1,0,1,1,1,1,0,0.0287355182226498,-0.0679335063189437,0.125404542764243
8,40.18,0,1,3,1,2,1,0,-0.00021874892637409,-0.00307843015734691,0.00264093230459873
11,160.53,1,0,3,1,2,1,0,0.000208813070439977,-0.000808964570437522,0.00122659071131748
5,51.03,1,0,3,0,1,0,0,0.00761300183850359,-0.00788242749048831,0.0231084311674955
10,170.95,1,0,3,1,2,1,0,-6.78424645908739e-05,-0.00316123931132748,0.00302555438214574
11,29.99,0,1,1,0,2,0,0,-0.0268207361375074,-0.0950336363474127,0.041392164072398
1,1124.94,0,1,3,1,3,1,0,0.00669665597169249,-0.0066634135722521,0.0200567255156371
10,37.22,0,1,1,0,1,0,0,0.00232909132154903,-0.00828102858992347,0.0129392112330215
3,475.91,0,1,3,0,2,1,0,-0.0237573837359781,-0.0922944800330942,0.044779712561138
4,40.3,1,0,3,0,1,1,0,0.00555622228585334,-0.0299210531276537,0.0410334976993603
9,199.09,1,0,1,0,2,0,0,-0.00115280412577919,-0.0799838210194288,0.0776782127678704
8,53.93,0,1,1,0,1,1,0,0.0032360094141991,-0.00697404809140014,0.0134460669197983
3,1091.04,1,1,1,1,2,0,0,0.0101808977303009,-0.121192330338244,0.141554125798846
1,267.07,0,1,3,0,1,1,0,-0.00446034326328257,-0.0577455333301082,0.048824846803543
1,45.55,0,1,3,0,1,0,0,-0.0083146879332633,-0.0429081859317828,0.0262788100652562
8,153.93,1,0,3,0,1,1,0,0.0181725262476706,-0.0224955642688049,0.0588406167641461
12,147.26,0,1,3,0,1,1,0,-0.00209761221384531,-0.0176698619898034,0.0134746375621128
4,183.95,1,0,3,0,2,1,0,0.00634048982974041,-0.0352735758306582,0.047954555490139
2,930.36,1,0,3,1,3,0,0,-0.000468202591424862,-0.053120185190785,0.0521837800079353
10,95.15,0,1,3,0,2,0,0,0.0214827737241669,-0.0177225938389312,0.0606881412872649
7,118.62,0,1,3,1,2,1,0,-0.000269268150914374,-0.00962202195682603,0.00908348565499728
6,29.99,1,0,3,0,1,0,0,0.000223032766427064,-0.00129456200646148,0.00174062753931561
9,81.74,1,0,1,0,1,1,0,-0.0203224524233299,-0.0924746494368758,0.0518297445902161
2,410.92,0,1,1,0,2,0,0,0.155264562424912,-0.00368527664798093,0.314214401497804
4,43.62,1,0,3,0,2,0,0,0.0161389018692499,-0.0693741010026195,0.101651904741119
12,934.26,1,1,3,1,2,0,0,0.0129791242629194,-0.00906273487436123,0.0350209834002001
2,324.58,0,1,1,0,2,1,0,0.0160136597005728,-0.0885222527331387,0.120549572134284
10,424.88,0,1,1,0,2,1,0,0.00694065773581001,-0.0171785052476253,0.0310598207192453
9,93.51,1,0,1,1,1,1,0,-0.00970499052543261,-0.0288590247416273,0.00944904369076208
7,34.96,0,1,3,0,1,1,0,0.00017735670510365,-0.00254624260697095,0.00290095601717825
9,45.56,1,0,1,0,2,1,0,0.00691947615212294,-0.0219592000452426,0.0357981523494885
10,43.89,0,1,3,1,1,1,0,0.00104850368464873,-0.00241335600542944,0.0045103633747269
3,799.28,1,1,3,1,3,1,1,0.0283760625115717,-0.0255892396493988,0.0823413646725423
8,37.53,1,0,1,1,1,1,0,0.00844053886252751,-0.0181509104599826,0.0350319881850376
3,29.99,0,1,3,0,1,1,0,-0.000282922019807711,-0.00663529016959129,0.00606944612997587
3,29.99,1,0,3,1,2,0,0,0.000378153303514481,-0.00110343423664122,0.00185974084367018
8,68.71,0,1,3,1,2,1,0,-0.000369413063926638,-0.00398425038167678,0.0032454242538235
5,173.35,0,1,3,0,1,1,0,0.0248294311636158,-0.0170587839456375,0.066717646272869
10,84.01,0,1,3,0,2,0,0,0.0122659911176788,-0.0142457795480853,0.0387777617834428
9,74.47,1,0,3,0,2,0,0,0.0055624188961194,-0.00780492857495769,0.0189297663671965
10,336.64,1,1,3,0,3,0,0,0.0183125285227673,-0.0564449249676836,0.0930699820132183
2,217.69,1,0,3,0,1,1,0,0.00824620427529759,-0.0182029903050371,0.0346953988556322
1,254.9,1,0,3,0,2,0,0,0.106748785048064,-0.0589814623894593,0.272479032485588
2,325.22,0,1,3,0,3,1,0,0.00562674525490486,-0.0159958581163917,0.0272493486262014
9,172.31,1,0,3,1,2,0,0,0.00123858237980466,-0.00998458637647582,0.0124617511360851
1,446.96,0,1,3,0,2,1,0,-0.00232708272148366,-0.0228457123370061,0.0181915468940388
12,168.03,1,0,1,0,2,0,0,-0.00787964190816514,-0.0236700386587894,0.00791075484245909
1,338.97,0,1,1,1,2,0,0,0.00149863049378041,-0.0428601265757925,0.0458573875633533
10,242.78,1,0,1,1,3,0,0,0.0132799099625031,-0.0391771797679538,0.0657369996929599
4,29.99,1,0,3,0,1,1,0,-0.000226938062621527,-0.00704682991780057,0.00659295379255752
1,370.78,1,0,3,0,3,1,0,0.056253836303762,-0.0318406784638465,0.14434835107137
6,307.38,0,1,3,0,1,0,0,0.0126111363625666,-0.0174589796646004,0.0426812523897336
3,221,1,0,3,0,3,0,0,-0.00351167236091221,-0.0399539380406429,0.0329305933188185
4,298.47,1,1,3,1,1,0,0,0.0328095119567534,-0.0643418646190447,0.129960888532552
3,413.15,1,1,1,0,2,1,0,-0.0140298310109882,-0.0607348908979861,0.0326752288760097
7,104.19,0,1,3,1,2,1,0,1.38342383145355e-05,-0.00578829500969789,0.00581596348632696
12,111.48,0,1,3,1,1,1,0,6.17509805644714e-05,-0.000663602436764644,0.000787104397893587
4,243.54,0,1,3,0,1,1,0,0.0153539297032008,-0.0126786592597201,0.0433865186661217
6,90.09,0,1,3,1,1,1,0,-0.0033407411098284,-0.0154885271182251,0.00880704489856833
10,109.52,0,1,3,0,2,0,0,0.00072130171658904,-0.00320419003070502,0.0046467934638831
4,137.07,0,1,1,0,1,1,0,0.00750556486585332,-0.016450999170015,0.0314621289017216
12,29.99,1,0,3,0,1,0,0,-0.000370266960813941,-0.00354964049725344,0.00280910657562555
8,29.99,0,1,3,1,1,1,0,0.00424362602610038,-0.0062192090755754,0.0147064611277762
1,115.67,1,0,3,0,1,0,0,-0.0373621859786876,-0.0835624170134994,0.00883804505612416
7,240.47,1,0,3,0,1,1,0,0.00558871283124267,-0.0401449862491395,0.0513224119116249
3,172.14,0,1,1,1,2,0,0,-0.00455934924489976,-0.0383442659117921,0.0292255674219926
11,54.75,1,0,3,0,2,1,0,0.00146653559195782,-0.0348931354327203,0.037826206616636
6,83.14,0,1,3,0,2,0,0,-0.0261962848004156,-0.113152990244408,0.0607604206435772
7,29.99,1,0,3,0,2,1,0,-0.00014180875547166,-0.00189067748372375,0.00160705997278043
3,738.99,1,1,3,1,3,0,0,0.0032760004929758,-0.0456014631357117,0.0521534641216633
4,89.92,1,0,3,0,1,1,0,-0.00738255392557491,-0.0294497830275945,0.0146846751764447
1,33.05,0,1,3,0,2,1,0,7.55590837329687e-05,-0.0156396812701776,0.0157907994376436
6,345.9,1,1,1,0,3,0,0,0.0310594055041376,-0.0355384088713636,0.0976572198796387
1,298.09,0,1,3,0,3,0,0,0.0114680767386178,-0.0132633946711812,0.0361995481484168
11,29.99,1,0,3,0,1,1,0,-0.00166997713025321,-0.0109421997888827,0.00760224552837633
2,36.97,1,0,1,1,1,0,0,0.0446220131792075,-0.0261501589558423,0.115394185314257
5,50.39,0,1,3,0,2,0,0,0.0082079361460984,-0.0143009412714532,0.0307168135636499
2,176.09,0,1,3,1,1,1,0,0.00192596627459899,-0.00677561159688621,0.0106275441460842
1,352.3,1,0,3,1,2,0,0,0.0250963510692578,-0.0188589900229687,0.0690516921614843
3,114.84,0,1,3,0,1,1,0,0.0237333435824912,-0.0118392607700019,0.0593059479349843
2,126.74,1,0,1,1,1,0,0,0.0205363127838493,-0.0251921098791176,0.0662647354468163
11,345.6,1,0,3,0,2,1,0,0.00614512971202774,-0.00867403110700015,0.0209642905310556
2,550.55,1,1,1,1,2,1,0,-0.00226218319707855,-0.0314573523106788,0.0269329859165217
10,58.73,0,1,3,1,1,1,0,0.001288864319202,-0.0069957635781975,0.0095734922166015
10,257.21,0,1,3,0,1,0,0,0.0403680655375439,-0.010052546480912,0.0907886775559998
6,252.42,1,0,1,0,1,0,0,0.00420314109671011,-0.0331405386926633,0.0415468208860835
12,64.62,1,0,3,1,2,0,0,0.0128812506227848,-0.0157938974071083,0.0415563986526778
3,152.05,1,0,3,0,2,1,0,0.030983954564126,-0.023900899995556,0.085868809123808
4,44.4,0,1,3,1,2,1,0,-0.000943741414796984,-0.0463993754412979,0.0445118926117039
2,1367.77,1,1,3,1,3,0,0,-0.00101349739351007,-0.0215974015606051,0.019570406773585
1,384.92,1,0,1,0,3,0,0,-0.00433292394593616,-0.0424516367249856,0.0337857888331133
7,29.99,1,0,3,0,1,1,0,0.000557873203634679,-0.00164849516349182,0.00276424157076118
5,227.05,0,1,3,0,2,1,0,0.00365450152152651,-0.00894579297098004,0.0162547960140331
11,418.24,1,1,3,0,2,1,0,0.00170192875098436,-0.00465342094558923,0.00805727844755796
11,29.99,1,0,1,0,1,0,0,-0.00989083388186511,-0.0842859360625615,0.0645042682988313
2,88.19,1,0,3,0,1,0,0,-0.00436986096240893,-0.0185977524440598,0.00985803051924197
3,71.47,0,1,1,0,1,1,0,0.0171008000082296,-0.01565706329706,0.0498586633135192
7,349.73,1,0,1,0,2,1,0,-0.00342118065841676,-0.02707480814773,0.0202324468308965
5,232.05,1,1,3,1,2,1,0,0.043201977660701,-0.0389181164618432,0.125322071783245
3,187.3,1,0,3,0,2,0,1,-0.0106758931980651,-0.0542818852234256,0.0329300988272953
2,676.44,1,0,1,1,1,1,0,0.00143340897480449,-0.00435570284052209,0.00722252079013107
