"recency","history","mens","womens","zip_code_enc","newbie","channel_enc","W","Y","tau_hat","tau_lower","tau_upper"
12,100.59,1,0,3,1,2,0,0,0.0995973802683334,-0.0297362811325015,0.228931041669168
9,385.67,0,1,3,0,2,1,0,0.142804141048299,-0.117157039344825,0.402765321441423
10,98.64,1,0,3,0,2,1,0,0.0702823667958345,-0.0942035904230004,0.234768324014669
2,587.33,0,1,3,1,2,1,0,0.101628428569257,-0.047812195020808,0.251069052159323
10,82.01,0,1,1,1,1,1,0,0.0758932896575641,-0.0132711237468511,0.165057703061979
1,373.94,1,0,3,0,1,0,0,0.195575371918263,0.0300631220340638,0.361087621802462
11,330.9,1,1,3,0,2,0,0,0.100326691665347,-0.129483390981902,0.330136774312597
11,29.99,0,1,1,1,1,0,0,-0.00634410251716067,-0.174039428617494,0.161351223583173
1,264.53,0,1,1,0,2,1,1,0.153246325848055,-0.0288349874554678,0.335327639151578
11,302.25,1,1,1,0,3,0,1,0.12032321605675,-0.0377332257047138,0.278379657818213
8,481.01,0,1,1,0,2,1,1,0.070173967748168,-0.0645697994477086,0.204917734944045
8,236.69,1,0,1,0,2,0,0,0.145857900012796,-0.0529220048105372,0.344637804836129
9,160.04,0,1,3,0,2,1,0,0.0456197398579326,-0.113492256976761,0.204731736692627
10,40.28,1,0,1,0,1,1,0,0.0730370137695459,-0.0445483138813236,0.190622341420415
1,186.66,0,1,1,1,2,1,0,0.0404797162972751,-0.171775585595652,0.252735018190203
10,29.99,0,1,3,0,1,1,0,0.0863644548105684,-0.0736381783017599,0.246367087922897
2,29.99,0,1,3,1,2,0,0,0.0983987348612224,0.0164955533589229,0.180301916363522
6,1061.48,0,1,3,1,3,0,0,0.154704071306791,0.0229798919360736,0.286428250677508
6,449.22,1,0,3,0,1,0,0,-0.0409739328361356,-0.213460556576562,0.131512690904291
2,236.67,0,1,3,0,1,1,0,0.0452505407564033,-0.211722707378747,0.302223788891554
3,764.96,1,0,3,1,3,1,1,-0.161867401846292,-0.400571211597645,0.0768364079050616
4,214.08,0,1,3,0,1,0,0,0.138040958542033,-0.0168158014992725,0.292897718583338
2,68.08,0,1,3,1,2,1,0,0.0668654197193691,-0.0723112580896194,0.206042097528358
10,199.19,1,0,3,1,1,0,0,0.0472597735956206,0.00271587997134122,0.0918036672199
9,87.36,0,1,3,0,2,1,0,0.0156474961961512,-0.101724487547425,0.133019479939727
3,230.06,0,1,1,1,3,1,1,0.115003900852639,-0.00731078553952955,0.237318587244807
2,30.17,0,1,3,0,2,1,0,-0.00106366035112836,-0.143304163820833,0.141176843118577
2,218.08,1,1,1,0,2,0,1,0.0456606835982767,-0.183575914811252,0.274897282007805
1,185.54,1,0,1,1,1,0,0,0.0611604184226898,-0.219840575764085,0.342161412609465
2,262.77,1,0,1,1,2,0,1,-0.0200180636731123,-0.145731493255702,0.105695365909477
10,227.63,1,1,3,0,2,0,0,0.142058178638921,-0.0388434178800048,0.322959775157846
5,581.36,0,1,3,1,3,0,0,0.107814959019217,0.00904284149359458,0.20658707654484
3,166.29,1,0,3,1,2,0,0,0.119886553738478,0.00679140166748116,0.232981705809474
7,327.41,0,1,3,0,1,0,0,0.105908156445348,-0.013666325246946,0.225482638137641
1,98.97,0,1,3,1,2,1,0,0.00104153848219385,-0.129639113630374,0.131722190594762
1,32.38,0,1,1,1,1,0,0,-0.0748681934903603,-0.224140835511129,0.0744044485304082
7,30.49,1,0,3,1,2,1,0,0.0483444243633355,-0.0158774653045475,0.112566314031219
1,123.5,1,0,1,1,2,1,0,0.0682021468555266,-0.221413561956759,0.357817855667812
10,75.49,1,0,3,1,1,0,0,0.0657735228901486,-0.0807645221009504,0.212311567881248
10,42.48,1,0,3,0,1,1,0,0.0839590075925422,-0.0167738433612875,0.184691858546372
3,410.51,0,1,1,0,2,1,0,0.13332926952117,-0.0276826131567782,0.294341152199117
6,229.91,0,1,1,1,2,1,0,0.0287659607489957,-0.0717638370626508,0.129295758560642
7,117.31,1,0,1,0,1,1,1,0.11391711365332,-0.0645140833393442,0.292348310645984
2,136.13,0,1,3,1,2,0,0,0.10551545278008,-0.0282429017376926,0.239273807297853
8,532.64,0,1,3,1,1,0,0,0.0784525380587519,-0.065831757792508,0.222736833910012
3,60.7,1,0,3,0,1,1,1,0.133501940496114,0.0389260539443127,0.228077827047916
1,46.86,0,1,3,1,1,0,0,-0.01993243543409,-0.147320157059626,0.107455286191446
10,91.2,1,0,3,0,1,1,0,-0.063421947463764,-0.197972832068037,0.0711289371405088
11,29.99,0,1,3,0,2,1,0,0.127473578335692,-0.119166898150622,0.374114054822006
11,67.63,0,1,3,1,1,1,0,0.044560482694814,-0.0369889796597221,0.12610994504935
6,209.11,1,1,3,0,1,1,0,0.235768431072212,0.0356011999293441,0.435935662215081
7,191.62,0,1,1,1,1,1,0,0.0282694544177521,-0.0975293229559817,0.154068231791486
1,103.49,1,0,1,1,1,0,0,0.185598993166043,-0.0727962045475602,0.443994190879646
2,207.23,1,0,3,0,3,0,0,0.221302719238529,-0.0524172753060647,0.495022713783122
2,492.43,1,1,3,0,2,0,0,0.0307906425445336,-0.108275138859421,0.169856423948488
9,320.64,0,1,3,1,3,0,0,0.0475811092649976,-0.0318053450382779,0.126967563568273
3,108.8,1,0,3,1,1,0,0,0.0136789055142628,-0.100940557383196,0.128298368411722
6,329.6,1,1,3,1,2,1,0,0.0664132617610353,-0.081442986540913,0.214269510062984
11,43.18,0,1,3,1,2,1,0,0.10711591915041,-0.0212992933130156,0.235531131613837
10,107.9,1,0,3,0,2,1,0,-0.0110438347046285,-0.126451880480305,0.104364211071048
8,269.27,1,1,3,0,3,1,1,0.104498875382436,-0.0403850018158718,0.249382752580744
1,29.99,0,1,3,0,1,1,0,0.101875172015282,-0.162187251248722,0.365937595279286
8,102.89,1,0,3,0,2,1,0,-0.0147871390880633,-0.185065845104231,0.155491566928105
10,43.13,1,0,3,1,2,1,0,0.100566161958681,-0.0107323633414248,0.211864687258787
9,214.62,1,1,3,0,2,0,0,0.18369206601859,0.061691490363103,0.305692641674078
8,143.75,0,1,3,1,1,0,0,0.022274394340474,-0.0265211890320629,0.0710699777130109
2,87.86,0,1,3,0,2,0,0,-0.00545653857943502,-0.292642208694367,0.281729131535497
2,49.6,1,0,1,1,2,1,1,0.112368349386408,-0.0584264524586788,0.283163151231495
2,237.96,1,0,3,0,1,1,0,0.182599299015599,-0.0432385942921797,0.408437192323378
10,29.99,1,0,3,0,2,0,1,0.0147317227863663,-0.184508636131304,0.213972081704036
4,151.19,1,0,3,1,1,1,1,-0.0476170298878891,-0.147263744543089,0.052029684767311
11,91.97,0,1,1,1,1,1,0,0.0955391110188403,0.00927060941839422,0.181807612619286
9,84.72,0,1,1,1,2,1,0,0.131001157680745,-0.00691545328775311,0.268917768649243
12,353.84,1,0,3,0,2,0,0,0.0733742833661484,-0.0148818644108406,0.161630431143138
6,126.27,1,0,3,1,2,0,0,0.00296550172803634,-0.103714625589746,0.109645629045819
9,414.88,1,0,3,1,3,0,0,0.0312577348858158,-0.0757924759297056,0.138307945701337
11,29.99,0,1,3,1,2,1,0,0.119333809662475,-0.0498819863687909,0.288549605693741
7,177.76,1,0,3,0,1,0,1,0.0830449686558085,-0.0888964348581699,0.254986372169787
5,109.31,0,1,3,1,1,1,0,0.0204846775207294,-0.066172004457579,0.107141359499038
12,332.75,1,0,3,0,2,0,0,0.0667587529090753,-0.123420508913048,0.256938014731199
11,56.46,0,1,1,1,1,0,0,0.153947687705568,-0.0369384782296526,0.344833853640788
1,96.75,1,0,3,1,1,1,0,-0.00347350632412891,-0.159802358620427,0.152855345972169
10,188.48,0,1,3,1,1,0,0,0.00878917611979417,-0.0442001075313134,0.0617784597709018
6,515.76,1,1,3,1,2,1,0,0.0512731235859199,-0.124769577215836,0.227315824387676
12,218.78,1,0,3,1,1,0,0,0.0873324055289998,-0.011479186334368,0.186143997392368
3,905.51,0,1,3,1,3,1,1,0.144853830496543,-0.0255605104499106,0.315268171442996
4,117.89,1,0,1,0,2,1,1,0.157693838026115,-0.11863397309263,0.434021649144859
9,191.64,0,1,3,1,1,0,0,-0.00354210599453944,-0.0743373620668498,0.067253150077771
10,29.99,0,1,3,1,2,1,0,0.244298918603007,0.00987597286718175,0.478721864338832
4,136.45,1,0,1,0,1,1,0,0.0929421017346444,-0.0372735092820966,0.223157712751385
10,94.99,0,1,3,1,1,1,0,0.0830653653124694,-0.0211237627379353,0.187254493362874
11,233.47,1,0,3,1,3,1,0,0.102466309212028,0.00984969310719293,0.195082925316862
2,141.6,0,1,3,0,1,0,1,0.00257131747053127,-0.278262626558103,0.283405261499166
3,315.03,1,0,3,0,2,1,0,0.203566710047656,0.0733663365083249,0.333767083586986
2,786.66,0,1,3,1,1,0,0,0.0594197523062792,-0.0311170473593603,0.149956551971919
3,194.92,0,1,3,0,1,1,1,0.0519463364083381,-0.0279014589088193,0.131794131725496
1,93,1,0,1,0,1,1,1,0.139027610715591,-0.092053410139854,0.370108631571036
1,43.35,1,0,3,0,1,1,0,0.0885294911964564,-0.000970288157800314,0.178029270550713
11,29.99,0,1,1,1,1,0,0,-0.00634410251716067,-0.174039428617494,0.161351223583173
1,567.77,0,1,3,1,3,1,0,0.121509298277575,-0.0639027678062037,0.306921364361354
1,29.99,0,1,3,1,2,0,0,-0.0509835283483019,-0.232009267916503,0.130042211219899
5,376.61,1,0,3,0,2,1,0,-0.0315209594969676,-0.167887525886042,0.104845606892107
1,813.4,1,0,3,1,1,1,0,0.0995209253994008,-0.0183200158476125,0.217361866646414
10,61.26,0,1,3,1,1,0,0,0.0477366560691519,-0.0224989468057244,0.117972258944028
12,214.97,1,0,1,0,2,0,0,0.0919798688923664,-0.103156216022844,0.287115953807576
2,129.11,0,1,3,0,2,1,0,0.0781914309276954,-0.16204678817468,0.318429650030071
3,567.99,1,0,3,1,3,0,0,0.077928919604336,-0.0423395640835561,0.198197403292228
4,331.57,0,1,3,1,3,0,0,0.0587214653696945,-0.149917050955456,0.267359981694845
4,212.31,1,0,1,0,2,0,0,0.121479905127555,-0.080926616497742,0.323886426752851
9,217.65,1,0,3,1,2,0,0,0.0708728201263314,-0.0503851703898443,0.192130810642507
3,125.78,0,1,3,0,1,1,1,0.196927758020412,-0.0178597440546772,0.411715260095502
4,29.99,0,1,3,1,1,0,0,0.00806335329055565,-0.0323328353856118,0.0484595419667231
2,432.57,0,1,3,0,1,1,0,0.0142436441925873,-0.103436230464372,0.131923518849546
12,126.95,1,0,3,0,2,0,0,0.0746539074638099,-0.153485287756359,0.302793102683979
2,114.1,0,1,3,0,2,1,1,-0.00559190047730045,-0.222446696485544,0.211262895530944
6,29.99,0,1,1,0,2,0,1,0.0537925030571407,-0.239938905155755,0.347523911270037
2,383.6,1,1,3,0,1,1,0,0.277035818700986,0.0834555824830975,0.470616054918874
7,305.15,1,0,1,0,2,1,1,0.0841875894933855,-0.157163446067724,0.325538625054496
4,43.66,0,1,3,0,2,0,0,0.0799408534329578,-0.0617581451332069,0.221639851999122
11,160.11,0,1,1,1,2,0,0,-0.00124235553583134,-0.114273533928771,0.111788822857108
4,113.77,0,1,3,0,1,1,0,0.0315573305372269,-0.0394714548019066,0.10258611587636
1,177.9,1,0,1,0,2,0,0,0.0572123895139515,-0.143381340437138,0.257806119465041
6,533.13,1,0,3,1,1,1,0,0.051437661647416,-0.137820940127587,0.240696263422419
1,319.37,1,0,3,1,2,0,1,0.160245996203083,0.0748795466522442,0.245612445753921
8,337.94,0,1,3,0,1,1,0,0.121921254063101,-0.0834231980799852,0.327265706206188
1,545.54,1,0,3,1,1,1,0,0.0349288293392924,-0.211113644535218,0.280971303213803
8,29.99,1,0,3,0,1,1,0,0.0284435406948457,-0.0196253036480652,0.0765123850377567
1,189.22,0,1,1,1,1,0,1,0.010291193836691,-0.171616646946215,0.192199034619597
9,51.79,1,0,3,0,2,1,0,0.274124192331718,0.0129495264271438,0.535298858236292
10,56.97,1,0,1,0,2,0,0,0.120867827871723,-0.119348644808391,0.361084300551838
5,39.57,0,1,3,0,1,0,0,-0.0284993369406933,-0.130548355239417,0.0735496813580304
1,747.77,0,1,1,1,1,1,0,0.155948298126417,-0.0163696774634409,0.328266273716275
9,355.17,0,1,3,0,1,1,1,0.099505553679244,-0.0353384160886726,0.234349523447161
3,590.99,1,0,3,1,3,1,0,0.0918218683636904,-0.0252093963128097,0.208853133040191
1,1422.83,0,1,3,1,2,1,0,0.141663312333865,-0.124314611752082,0.407641236419812
6,38.42,0,1,3,0,2,0,0,0.0243465274576947,-0.123617143104516,0.172310198019905
2,69.64,0,1,1,1,2,0,0,0.0538440515914799,-0.053520621820573,0.161208725003533
8,44.55,0,1,3,0,2,1,0,-0.0185258012309729,-0.226301531516698,0.189249929054752
7,190.02,1,0,3,1,1,0,0,0.0371689160665094,-0.0386295353271106,0.112967367460129
9,310.81,1,1,3,0,2,0,0,0.0447252236232197,-0.0707635679044692,0.160214015150909
3,63.08,0,1,3,1,1,0,0,0.0651121237698705,-0.0362565837882713,0.166480831328012
5,110.86,0,1,1,1,2,1,0,0.0591321327212769,-0.0258740776607352,0.144138343103289
2,287.66,0,1,3,0,1,1,0,0.0407428046795931,-0.117720138995976,0.199205748355163
7,415.85,0,1,3,1,1,1,0,0.0241207908768944,-0.188207680021001,0.23644926177479
7,29.99,0,1,3,1,2,0,0,-0.0731861184733889,-0.253174153853021,0.106801916906243
1,1218.66,0,1,3,1,2,1,0,0.134524209993928,-0.0769206230233004,0.345969043011157
4,181.36,1,0,3,1,1,1,1,0.103622660075444,-0.0649054449044749,0.272150765055363
7,29.99,1,0,1,0,1,1,0,0.11055508181102,-0.107818892135545,0.328929055757585
11,187.73,0,1,3,0,1,0,1,-0.01841766429116,-0.180207686210256,0.143372357627936
2,184.29,0,1,3,1,1,0,0,0.0433321958760116,-0.0568036816269451,0.143468073378968
10,29.99,0,1,1,1,1,0,0,-0.000694043078755349,-0.174239827401178,0.172851741243667
2,371.67,0,1,3,0,1,1,0,0.160777802348843,-0.179869256487125,0.50142486118481
2,358.3,0,1,3,0,1,1,0,0.18837347569578,-0.0661587232525344,0.442905674644095
6,437.85,0,1,3,0,3,0,0,-0.0553232215409711,-0.240346266046713,0.129699822964771
1,97.13,0,1,1,0,1,1,0,0.0892004637381033,-0.171668603720709,0.350069531196915
12,41.57,0,1,3,0,2,1,1,0.0508213391713252,-0.117928572316244,0.219571250658894
11,181.41,0,1,3,1,2,0,0,0.0288054058584122,-0.0807120465488097,0.138322858265634
10,223.07,1,0,3,1,1,1,0,0.0725009667129269,-0.0770062904058417,0.222008223831695
10,224.33,1,0,3,0,2,1,1,0.108488839847431,-0.132514094520419,0.34949177421528
10,273.39,0,1,1,1,1,0,0,0.0458203035447356,-0.0149751866228018,0.106615793712273
9,29.99,0,1,3,0,1,0,0,0.101466288113888,-0.0218179090193631,0.224750485247139
4,470.5,0,1,3,0,2,1,0,-0.0628391947694639,-0.218214779045889,0.0925363895069615
6,181.47,1,0,3,0,2,0,0,-0.00643014084436432,-0.278799550583149,0.26593926889442
5,778.93,0,1,3,1,2,0,0,0.0346276947759839,-0.115834442431367,0.185089831983335
8,101.56,1,0,1,1,1,0,0,0.0527486110293865,-0.0442815869750404,0.149778809033813
11,421.35,1,0,1,0,1,1,0,0.176417520065965,-0.177091851051164,0.529926891183094
7,142.66,1,0,1,0,1,1,0,0.201464694990623,0.0692892026615778,0.333640187319669
6,269.08,1,1,3,1,1,0,0,0.00965325899550161,-0.114032756931766,0.133339274922769
2,434.44,1,0,3,1,1,0,0,0.0927622555596448,0.00442268542196809,0.181101825697321
10,50.1,0,1,3,1,1,0,0,0.0689704361481671,-0.00100475881412512,0.138945631110459
8,491.38,1,0,3,0,1,1,0,0.138005307702596,-0.0628755102490915,0.338886125654283
2,134.38,1,0,3,1,1,0,0,0.051592354850831,-0.133718697198378,0.23690340690004
6,839.27,0,1,3,1,2,0,1,0.0457802002603035,-0.088811146776039,0.180371547296646
8,88.88,1,0,3,0,1,0,0,0.00852524958637033,-0.180132007130027,0.197182506302768
7,687.56,0,1,3,1,2,1,0,0.19740129141182,-0.0230598848066798,0.417862467630321
10,89.83,1,0,3,1,1,1,0,0.0255755640784219,-0.0819758745638338,0.133127002720678
4,306.83,1,0,3,0,1,0,0,0.180254488651014,-0.051338824208806,0.411847801510834
10,644.93,1,1,3,1,3,1,0,0.066737120014795,-0.0361643202104626,0.169638560240053
6,29.99,0,1,1,0,1,0,0,0.0531163545483067,-0.00570206441618802,0.111934773512801
6,119.68,0,1,3,0,2,0,1,0.118062698368439,-0.108599239026117,0.344724635762996
1,146.12,0,1,3,1,1,1,1,0.0679994617683432,-0.0234546874612995,0.159453610997986
3,237.01,1,1,3,1,2,1,1,0.0675792280796808,-0.0607729475397734,0.195931403699135
2,248.3,1,0,3,0,3,0,0,0.134835537641961,0.0466855283851325,0.222985546898789
2,1343.18,1,1,1,1,1,1,0,0.116730749950218,-0.186840450664493,0.420301950564929
2,693.98,0,1,1,1,2,0,1,0.123652187692375,0.00841517746360169,0.238889197921149
4,241.9,1,1,1,0,3,0,0,0.0735912920429703,-0.149557581350311,0.296740165436252
12,72.26,1,0,3,1,2,0,0,0.0568032996132177,-0.0412275375310509,0.154834136757486
3,542.88,1,0,3,1,3,1,1,0.115373924854166,-0.00319111717316428,0.233938966881495
2,417.13,1,0,3,0,3,0,0,0.0954538364670254,0.00934688435087044,0.18156078858318
10,204.81,1,0,3,0,1,0,0,0.197008350594946,-0.0862323662102829,0.480249067400175
4,770.52,1,0,3,1,2,1,1,0.0220912463245366,-0.206056961497853,0.250239454146926
9,287.48,0,1,3,0,1,0,0,0.193278316541339,0.0175361623614523,0.369020470721225
9,717.66,1,1,3,1,3,0,0,0.154643392162831,0.00865849744001637,0.300628286885647
10,203.24,1,1,1,0,1,1,0,0.140795483090688,-0.0270806357832735,0.308671601964649
6,29.99,0,1,3,0,1,1,1,-0.0102369549441879,-0.2565658460653,0.236091936176924
10,51.14,0,1,3,0,2,1,0,0.154613751721603,-0.0297261242061046,0.338953627649311
1,732.19,1,1,1,1,3,0,1,0.17320004907216,-0.111980322034417,0.458380420178737
5,423.12,0,1,3,0,3,1,1,0.041559150835473,-0.24732131883632,0.330439620507266
4,478.65,0,1,1,1,1,1,0,0.0480553535355355,-0.157135050504654,0.253245757575725
12,179.02,0,1,3,1,2,1,0,0.0298783309413393,-0.0615877076861076,0.121344369568786
10,551.53,0,1,3,1,2,1,0,0.0525181648939065,-0.0654700741893403,0.170506403977153
5,62.83,1,0,3,0,2,1,0,0.115586790236722,-0.00574739008534708,0.236920970558791
2,414.73,1,0,3,0,1,1,1,0.0802908090098337,-0.056090235994156,0.216671854013823
1,166.43,1,0,3,1,2,1,0,0.0519115826156288,-0.141669430137337,0.245492595368595
6,128.76,1,0,3,0,2,1,1,0.0709215449314805,-0.122013661256603,0.263856751119563
10,54.46,0,1,1,0,1,1,0,0.144848041658008,-0.0240655569731935,0.313761640289209
1,304.18,1,0,3,1,1,0,0,0.154969769867228,-0.099627982094079,0.409567521828535
4,36.01,1,0,3,0,1,1,0,0.14725252729097,0.00861674876911611,0.285888305812825
9,29.99,1,0,3,1,1,1,1,0.117228603264333,-0.0286803976031538,0.263137604131821
1,289.66,1,0,3,1,2,0,0,0.0619714524891578,-0.0458821116258825,0.169825016604198
1,1364.92,1,1,3,1,2,0,0,0.093910083487958,-0.1005936175454,0.288413784521316
7,310.07,0,1,3,0,3,1,0,0.0695434463999502,-0.194131055373806,0.333217948173707
9,184.41,0,1,3,1,2,1,0,0.0673425104610654,-0.0691264927012561,0.203811513623387
11,29.99,1,0,1,0,1,0,0,0.228985908890814,-0.0329502973579152,0.490922115139543
7,152.1,1,0,1,0,2,1,0,0.074323121714731,-0.0728192878338604,0.221465531263322
10,29.99,1,0,3,0,2,1,0,0.0147317227863663,-0.184508636131304,0.213972081704036
4,65.08,0,1,3,0,1,1,0,0.0768459910779788,-0.00315860877572949,0.156850590931687
11,34.68,1,0,3,1,2,1,0,0.00708307199404903,-0.0765799582826218,0.0907461022707199
11,136.88,1,0,3,0,2,1,0,0.117079727804942,-0.0689550252857887,0.303114480895673
9,395.27,1,0,3,1,2,1,1,0.0531444670235473,-0.187234956768401,0.293523890815495
11,29.99,1,0,1,1,1,1,0,0.147937874957412,-0.0481502573901093,0.344026007304934
6,80.73,1,0,3,1,1,0,0,0.184448349256772,0.0217739988611061,0.347122699652438
11,138.01,0,1,3,0,2,1,0,0.188289898131935,0.0156610516793629,0.360918744584507
6,97.61,1,0,1,0,2,1,1,0.0963700659547559,-0.0112038730891945,0.203944004998706
6,58.09,0,1,1,0,1,1,0,0.125510520440891,-0.0510441104975894,0.302065151379372
1,151.6,0,1,3,1,2,0,0,0.172595782521849,-0.107529219268034,0.452720784311731
2,29.99,1,0,3,1,2,1,0,0.0514364228518429,-0.177456275026313,0.280329120729999
3,119.4,1,0,3,0,1,0,0,0.0983820743131828,-0.0360490212947971,0.232813169921163
2,1340,0,1,3,1,3,0,0,0.0167417999015709,-0.228938223913156,0.262421823716298
3,142.54,1,0,3,1,2,0,0,-0.00893658532640192,-0.208657801686115,0.190784631033311
1,665.74,1,1,3,1,3,1,1,0.0937774078878884,-0.18561087346542,0.373165689241196
11,152.18,1,0,3,0,2,1,0,0.00342830637643234,-0.178441410746959,0.185298023499823
11,174.25,0,1,3,0,2,1,0,0.0895552072390377,-0.0644106985478078,0.243521113025883
2,32.93,1,0,3,1,2,0,0,0.0808691788568091,0.00795661922491879,0.153781738488699
7,138.99,0,1,3,0,1,1,0,0.023789527516679,-0.0556044436130741,0.103183498646432
10,29.99,1,0,3,0,1,1,1,0.341232840712563,0.109513521606775,0.572952159818351
11,52.24,1,0,3,0,2,1,0,0.115966432610802,-0.128585774589415,0.360518639811019
7,67.67,0,1,3,1,1,1,0,0.0851593462959129,0.00505940523121345,0.165259287360612
8,92.17,1,0,3,1,1,0,0,0.0569294025389296,-0.0457869107650304,0.15964571584289
3,430.05,1,0,1,1,3,0,0,0.153166949370887,0.0324488249986316,0.273885073743142
2,29.99,0,1,3,0,2,0,0,-0.0484383503757344,-0.245252774049877,0.148376073298408
9,121.77,1,0,3,0,2,0,0,-0.0327075954745687,-0.171710938453323,0.106295747504185
6,29.99,0,1,1,0,2,0,0,0.0537925030571407,-0.239938905155755,0.347523911270037
7,481.17,0,1,3,0,1,0,0,-0.00656904050690256,-0.206213493784058,0.193075412770253
3,138.77,0,1,3,1,1,1,0,0.0597045505298421,-0.137590702055657,0.256999803115342
6,265.36,0,1,1,0,1,0,0,0.0615846339021798,-0.0154653169934192,0.138634584797779
10,37.25,1,0,3,0,1,1,0,0.0818587377886282,-0.091891241202395,0.255608716779651
9,31.55,0,1,3,1,2,0,0,0.200104300944632,0.0671467037480166,0.333061898141247
10,110.05,0,1,3,0,2,1,0,0.0887093063707157,-0.0676656198594947,0.245084232600926
8,88.82,0,1,3,1,1,0,0,-0.0292305871489334,-0.184676525800599,0.126215351502733
1,159.57,1,0,1,0,1,0,0,0.180647130489496,-0.0626638375755183,0.42395809855451
4,552.39,1,1,3,1,3,0,0,0.0620828776399031,-0.134914051439217,0.259079806719023
4,79.53,1,0,3,1,2,0,0,0.115149201614946,0.00865581466423684,0.221642588565655
7,59.53,0,1,3,1,1,0,0,0.0737138163332476,-0.00150370630132501,0.14893133896782
4,234.78,1,0,1,0,2,0,0,0.182346162852341,-0.0435904698031551,0.408282795507838
5,64.43,1,0,3,0,2,1,0,0.116020660954989,0.00355490260835341,0.228486419301625
6,273.2,1,0,3,0,2,0,0,0.0101860888341263,-0.286494350272662,0.306866527940914
9,53.01,0,1,3,0,1,1,0,0.0957087358865346,-0.0365311934534881,0.227948665226557
10,215.58,0,1,1,0,2,1,0,0.106527167625406,0.0103282752596852,0.202726059991128
9,566.94,0,1,1,1,1,1,0,0.203659699572468,0.0661602390473931,0.341159160097542
1,292.69,0,1,3,1,1,0,0,0.0621344685743527,-0.0249469734128826,0.149215910561588
9,32.1,0,1,1,1,2,0,0,0.124156486640078,-0.110233586303432,0.358546559583587
8,303.08,0,1,3,0,1,1,0,0.120361320070378,-0.0805200646395531,0.32124270478031
10,46.95,1,0,1,1,2,0,0,0.0851484452244996,-0.0712193976413522,0.241516288090351
2,208.21,1,0,1,1,3,0,1,0.0484986077502666,-0.195626020246691,0.292623235747224
6,323.44,0,1,3,0,3,0,0,0.14948992989479,0.0258583905937627,0.273121469195817
5,81.75,0,1,3,1,2,0,1,0.0185722498306598,-0.120780685185177,0.157925184846497
4,71.53,1,0,1,0,2,1,0,0.224792785041553,0.0756553702947506,0.373930199788356
9,58.41,1,0,3,1,2,1,0,0.10586319248246,-0.0580228607169611,0.269749245681881
