"recency","history","mens","womens","zip_code_enc","newbie","channel_enc","W","Y","tau_hat","tau_lower","tau_upper"
6,58.39,0,1,3,1,1,1,0,-0.182140033377123,-1.69102125464614,1.32674118789189
2,431.87,0,1,3,1,1,1,0,0.670873637119906,-1.60669598200994,2.94844325624975
2,29.99,1,0,3,1,1,0,0,0.957114079105864,-0.966177605447638,2.88040576365937
8,88.88,1,0,3,0,1,0,0,-2.27894137642353,-6.33958232500569,1.78169957215863
7,29.99,0,1,1,0,1,1,0,0.273869578069265,-3.75795117403582,4.30569033017435
1,37.17,0,1,1,1,2,0,0,0.362953414742742,-3.55958062192475,4.28548745141024
8,104.87,0,1,3,0,1,1,0,0.0934051275387656,-0.180126855626295,0.366937110703827
12,144.57,1,0,3,0,2,0,0,-2.61729940858891,-7.55270738963084,2.31810857245303
3,29.99,1,0,3,0,1,0,0,0.710206339650165,-1.61643983634649,3.03685251564682
1,528.43,0,1,3,1,1,1,0,2.43265541046033,-3.94271416638086,8.80802498730153
6,29.99,0,1,1,0,1,0,0,-0.540920725750781,-2.27232207011944,1.19048061861788
6,119.68,0,1,3,0,2,0,0,-0.249125923389873,-2.33169065499555,1.8334388082158
8,430.84,1,0,3,0,2,1,0,1.45165171466473,-4.21711630552816,7.12041973485763
2,42.82,1,0,3,1,1,0,0,1.02504778379737,-2.10692120556769,4.15701677316243
10,138.06,1,0,3,0,2,1,0,-0.103809429527041,-0.678069406758603,0.470450547704521
5,241.67,1,1,3,1,2,0,0,0.760162030838093,-1.25815657459419,2.77848063627038
10,30.17,1,0,3,1,1,0,0,4.77687702464269,-13.8908370975457,23.4445911468311
2,809.67,1,0,3,1,1,1,0,2.46192407653308,-2.57336085009858,7.49720900316474
6,283.38,1,0,3,0,3,1,0,-0.281960757890065,-1.32763151223938,0.763709996459254
1,732.19,1,1,1,1,3,0,0,1.4992969867925,-0.862165115663159,3.86075908924816
4,300.15,1,0,3,0,2,0,0,5.89220094800998,-9.4676425306583,21.2520444266782
1,334.37,1,1,3,0,2,1,0,-0.202924461943353,-1.27063305797878,0.864784134092078
2,355.19,0,1,3,0,3,1,0,0.577266269413682,-0.907270131301844,2.06180267012921
2,166.68,1,0,3,1,2,1,0,0.246204020484016,-1.26649102034191,1.75889906130994
10,50.86,1,0,3,1,1,1,0,0.150638315700825,-0.206693678991136,0.507970310392787
10,226.97,0,1,3,0,2,0,0,0.0387147008800666,-0.106229219661176,0.18365862142131
8,138.18,1,0,3,1,1,0,0,0.137421295853616,-0.405218270778493,0.680060862485725
4,350.18,1,1,3,0,1,1,0,-0.441114031379959,-1.9302965802866,1.04806851752668
1,922.76,0,1,1,1,1,0,0,-2.68823126232361,-7.72355744372808,2.34709491908085
8,132.44,0,1,3,1,2,1,0,0.155454864523878,-0.7790691936244,1.08997892267216
3,247.64,0,1,3,1,2,0,0,-0.0288865885979046,-2.74081812795979,2.68304495076398
1,289.66,1,0,3,1,2,0,0,0.463531595856787,-0.35122470318622,1.2782878948998
6,29.99,1,0,3,0,2,0,0,0.348220079040292,-0.693056676622095,1.38949683470268
6,259.57,0,1,3,0,2,0,0,-0.0170187122446653,-0.314045500057893,0.280008075568563
8,465.76,0,1,3,0,3,1,0,-0.562796937954508,-5.94541047602959,4.81981660012057
11,183.6,0,1,3,1,2,1,0,0.654965687882221,-1.65424038733826,2.9641717631027
7,201.9,0,1,1,0,2,1,0,0.446912700529997,-0.861678735818938,1.75550413687893
11,29.99,1,0,1,0,1,0,0,-2.28018761239299,-8.90476212372312,4.34438689893715
1,509.75,0,1,1,1,1,1,0,3.35255236887203,-9.64885490166113,16.3539596394052
1,176.94,1,0,3,1,1,1,0,-0.256799114021747,-1.56579115357752,1.05219292553402
4,120.21,0,1,3,0,2,0,0,-1.22140759064138,-3.91274990226928,1.46993472098652
3,427.14,1,0,3,0,3,0,0,0.343370570904755,-0.527549740713784,1.21429088252329
5,130.87,0,1,3,0,2,1,0,0.0546675748140275,-0.159303408485313,0.268638558113368
10,234.91,1,0,3,0,1,1,0,0.0500640257018383,-0.603726235795127,0.703854287198803
5,503.44,1,0,1,1,3,1,0,1.27053433543742,-6.1374745111224,8.67854318199724
1,1298.91,0,1,3,1,3,0,0,0.791687053641087,-0.554004634589154,2.13737874187133
1,151.6,0,1,3,1,2,0,0,0.153953716105953,-0.422108184911261,0.730015617123167
2,1340,0,1,3,1,3,0,0,0.29387153090295,-0.75002643943253,1.33776950123843
11,166.67,1,0,3,1,2,0,0,0.483911869039547,-1.06668157975687,2.03450531783596
1,95.14,1,0,3,1,2,1,0,1.34427612514418,-3.07685538026859,5.76540763055695
9,235.08,1,0,3,0,2,1,0,0.0165463991609033,-0.205763053995308,0.238855852317114
12,55.52,0,1,3,0,2,0,0,1.86229484356074,-4.63804494363706,8.36263463075855
11,88.4,0,1,3,0,2,1,0,0.860482201201251,-1.07615026156661,2.79711466396911
6,29.99,1,0,3,0,1,0,0,0.0259857135811521,-0.256286002027301,0.308257429189606
9,29.99,1,0,1,1,2,1,0,0.501373200953362,-0.739209798465937,1.74195620037266
10,29.99,0,1,3,1,1,0,0,14.6951477740844,-2.83247558236228,32.222771130531
9,56.33,1,0,1,1,2,1,0,0.502064127505571,-1.90613725697013,2.91026551198127
2,29.99,0,1,3,0,2,0,0,0.119828470493716,-0.529455731348167,0.7691126723356
3,393.76,0,1,3,0,3,1,0,2.55113160260403,-3.27653039638828,8.37879360159633
7,29.99,0,1,1,0,1,0,0,0.273869578069265,-3.75795117403582,4.30569033017435
10,76.81,1,0,3,1,1,1,0,0.000139696651642834,-0.268990232252153,0.269269625555439
4,139.32,1,0,3,1,2,0,0,-0.188080352093069,-0.707978548124822,0.331817843938685
9,126.66,0,1,1,1,2,1,0,0.162843826981188,-0.894020109903166,1.21970776386554
5,29.99,1,0,3,0,2,0,0,3.91118146062009,-2.52017509133845,10.3425380125786
3,53.19,0,1,3,1,2,1,0,2.234679686984,-1.49540979529141,5.96476916925942
10,50.37,1,0,3,0,2,1,0,0.187129362402464,-0.28294649066529,0.657205215470217
7,75.23,1,0,3,1,2,1,0,-0.0729984959136585,-1.6383776776535,1.49238068582619
6,952.76,0,1,3,1,1,1,0,0.108110364369898,-2.03562921086508,2.25184993960487
5,497.98,0,1,3,0,1,0,0,-0.161008708738526,-2.11050066040228,1.78848324292523
5,77.67,0,1,1,1,2,1,0,-0.380777752259737,-2.32648224739854,1.56492674287907
1,29.99,0,1,3,0,2,1,0,0.513057670713326,-0.482360572107061,1.50847591353371
4,304.24,0,1,3,0,2,0,0,-0.460027231951822,-3.43892289224872,2.51886842834508
4,29.99,0,1,3,1,1,1,0,11.2040507529265,-11.4431332788305,33.8512347846834
10,92.87,0,1,3,1,1,0,0,4.78524112230515,-5.18683066448142,14.7573129090917
6,29.99,1,0,3,0,2,1,0,0.348220079040292,-0.693056676622095,1.38949683470268
1,64.14,1,0,1,0,1,0,0,0.0794692110815765,-7.55723335469094,7.71617177685409
11,74.39,1,0,3,1,2,1,0,-0.0216041407504768,-0.31248138014995,0.269273098648996
2,462.8,0,1,3,0,1,0,0,-3.17124051442898,-6.86098376450156,0.518502735643601
2,147.99,0,1,3,0,1,0,0,-0.121806268363763,-0.792796857975972,0.549184321248447
1,290.49,1,0,3,1,3,0,0,0.0616072394192158,-0.381254914599679,0.504469393438111
2,106.04,0,1,3,1,1,0,0,-0.0526003948887923,-0.714603671903175,0.609402882125591
5,413.5,1,0,3,0,3,1,0,0.0202718177264906,-0.097623815088018,0.138167450540999
1,231.49,0,1,3,0,2,0,0,0.00651219099351156,-1.20320323552446,1.21622761751148
7,35.64,1,0,1,1,1,0,0,2.58228993175431,-3.97038728077033,9.13496714427895
8,88.82,0,1,3,1,1,0,0,2.75152168156823,-2.32431320272728,7.82735656586373
1,159.57,1,0,1,0,1,0,0,-0.0603595035647496,-0.883314138940011,0.762595131810511
2,197.82,1,0,3,0,2,0,0,-0.327217091624284,-1.06002147211248,0.405587288863915
11,29.99,0,1,3,0,1,0,0,1.73434576692788,-5.08605094246556,8.55474247632131
10,32.12,0,1,3,0,2,0,0,0.19636379902982,-4.48131290874112,4.87404050680076
1,532.31,1,1,3,1,2,1,0,2.85929511305336,-4.75832903788021,10.4769192639869
1,292.69,0,1,3,1,1,0,0,0.0988702347276587,-0.335806767688269,0.533547237143586
6,267.35,0,1,1,0,2,0,0,-0.0889436595398248,-1.64624955464113,1.46836223556148
4,89.38,0,1,3,0,2,1,0,-0.127749036144165,-1.34016732342957,1.08466925114124
10,46.95,1,0,1,1,2,0,0,0.0377510184467549,-0.0402503347053418,0.115752371598852
3,335.12,1,1,3,1,2,1,0,0.541359551652334,-1.84865532870467,2.93137443200934
3,200.75,0,1,3,0,3,1,0,-0.0268785860027081,-0.371945704804034,0.318188532798618
10,29.99,1,0,3,0,2,0,0,-3.39087128017216,-14.2977766404501,7.5160340801058
9,29.99,1,0,3,0,2,0,0,0.0717844261844847,-1.92378197678206,2.06735082915103
6,256.31,1,1,3,0,2,1,0,0.100856398923149,-0.557021382724266,0.758734180570564
10,215.19,1,0,1,1,3,1,0,0.639992541346589,-1.58676577938198,2.86675086207515
2,490.84,1,0,3,0,2,0,0,4.979384601606,-18.778277051922,28.737046255134
11,131.97,0,1,3,0,2,1,0,0.12829702429971,-0.228710519048323,0.485304567647743
1,309.08,1,1,3,1,1,0,0,0.611203574421285,-1.2163873519172,2.43879450075977
4,408.99,1,0,3,0,3,0,0,-0.120169281486527,-1.05154543719149,0.81120687421844
9,29.99,1,0,3,0,2,1,0,0.0717844261844847,-1.92378197678206,2.06735082915103
5,51.05,0,1,1,1,1,0,0,1.63916038624596,-1.23051452478401,4.50883529727593
4,293.88,0,1,3,0,2,0,0,0.675754962134838,-2.47714493322511,3.82865485749478
11,181.32,0,1,1,0,2,0,0,1.99391155596375,-2.82514634610362,6.81296945803112
11,1319.72,1,0,1,1,2,0,0,8.4800949387881,-0.917113451213197,17.8773033287894
8,78.01,0,1,1,0,1,1,0,0.109801915387084,-0.947599681496568,1.16720351227074
12,152.17,1,0,1,1,2,1,0,1.295747315599,-3.94373297544114,6.53522760663914
10,97.15,0,1,3,0,2,0,0,0.941853441483777,-0.357981011525396,2.24168789449295
6,29.99,0,1,3,0,2,0,0,3.8211688894689,-1.89749269092686,9.53983046986467
7,41.87,1,0,3,1,1,0,0,1.63510513774445,-1.32689453665747,4.59710481214637
1,299.14,0,1,3,1,1,1,0,0.178045373950596,-0.332505486707741,0.688596234608933
9,44.44,1,0,3,0,2,1,0,-0.884247863971451,-3.88205466134841,2.11355893340551
3,87.2,1,0,3,1,1,1,0,0.116004384981318,-0.424719525713475,0.656728295676111
10,81.52,1,0,3,0,1,1,0,-0.95407381279575,-5.63147446622308,3.72332684063158
6,142.58,0,1,1,0,2,0,0,0.341190500795762,-1.05768384782718,1.74006484941871
1,752.23,1,0,3,1,3,1,0,5.02975266421059,-5.96616706601376,16.0256723944349
9,68.26,0,1,3,0,2,0,0,-0.110909767764618,-0.821585223010117,0.599765687480882
12,34.96,1,0,3,0,1,1,0,1.07046252199291,-3.26109506323601,5.40202010722183
11,64.71,0,1,3,0,2,0,0,0.0564283160271419,-0.813861260422666,0.92671789247695
10,369.31,1,0,3,1,2,1,0,0.0768789742222973,-2.78756523132392,2.94132317976852
10,38.13,0,1,1,0,1,1,0,0.183953170249478,-0.553655141880124,0.921561482379081
9,32.37,1,0,3,1,1,0,0,0.954177690265787,-1.85978451791166,3.76813989844323
3,36.4,1,0,1,0,2,1,0,1.45183378252973,-4.02077344740689,6.92444101246635
9,148.03,1,0,3,1,1,1,0,0.0191386535077077,-0.132069800800913,0.170347107816328
6,95.81,1,0,1,0,1,0,0,-2.08929861817466,-8.82213621813883,4.64353898178951
5,29.99,0,1,3,1,1,1,0,1.48411200730077,-0.486113776527924,3.45433779112947
11,252.82,0,1,1,1,2,0,0,1.6478959062568,-0.8032094633715,4.09900127588509
3,29.99,0,1,3,1,1,1,0,1.45180242918004,-1.77399004838148,4.67759490674155
6,83.56,0,1,1,1,1,1,0,-1.47330691729557,-4.0180532276909,1.07143939309975
3,325.12,0,1,1,0,2,1,0,-0.998783590658258,-5.42358471392228,3.42601753260576
2,1227.03,0,1,3,1,2,1,0,0.425392111460008,-0.691753065727906,1.54253728864792
12,56.9,1,0,3,0,1,1,0,-0.159592000256915,-1.98341303913438,1.66422903862055
5,92.74,1,0,3,1,1,0,0,-0.128066080258137,-1.89336575688387,1.63723359636759
10,395.44,1,0,3,0,3,0,0,-0.0791985801993729,-0.450579715748741,0.292182555349996
1,29.99,1,0,1,1,1,1,0,0.251987026034087,-0.836100896241141,1.34007494830931
8,291.74,1,0,3,0,2,0,0,0.658448425040256,-1.5749818477918,2.89187869787231
9,90.16,0,1,3,1,2,0,0,5.26686869218265,-4.00200626215597,14.5357436465213
1,170.41,1,0,3,0,1,0,0,0.0754066895993208,-0.38581445460093,0.536627833799572
1,440.33,1,0,1,1,2,0,0,0.22704652941822,-3.10337811032259,3.55747116915903
10,39.31,1,0,3,0,2,1,0,1.8216611156477,-2.84473512192525,6.48805735322066
2,654.9,0,1,3,1,1,1,0,1.55137753428793,-3.10044081537369,6.20319588394956
5,122.17,0,1,3,0,2,0,0,-0.675983820324187,-2.5569761301431,1.20500848949473
10,221.29,1,0,3,1,3,1,0,0.10974371287147,-0.351952778770075,0.571440204513016
6,29.99,1,0,3,0,2,1,0,0.348220079040292,-0.693056676622095,1.38949683470268
9,29.99,1,0,3,0,1,1,0,0.0147611172966023,-0.168731782605317,0.198254017198521
5,51.03,1,0,3,0,1,0,0,-0.0544058978190552,-1.62233352236718,1.51352172672907
11,29.99,0,1,1,0,2,0,0,5.61171075718082,-5.94247387668551,17.1658953910471
10,483.8,1,0,3,0,3,1,0,3.16996940795323,-3.19649002712,9.53642884302646
1,628.28,1,1,3,1,1,0,0,0.921132858436904,-1.54814003961941,3.39040575649322
2,253.22,0,1,1,1,1,1,0,-0.304338982111095,-2.62779738474562,2.01911942052343
1,36.26,0,1,3,0,2,0,0,0.0236174186568484,-3.96573732095161,4.01297215826531
2,29.99,1,0,3,0,1,0,0,18.7841727028997,-26.6351641219006,64.2035095277001
1,84.71,1,0,1,1,1,0,0,10.319552866011,-14.4802796140416,35.1193853460637
1,767.67,0,1,3,1,3,1,0,4.13133186860443,-1.26398121309745,9.52664495030632
2,294.96,0,1,3,1,1,0,0,0.059714532406582,-0.254081130330939,0.373510195144104
1,79.8,1,0,1,1,1,0,0,16.8034454214793,-9.07521621371563,42.6821070566742
10,29.99,0,1,3,1,1,1,0,14.6951477740844,-2.83247558236228,32.222771130531
12,374.2,1,0,3,0,1,0,0,-0.785387700362909,-3.25764889727803,1.68687349655221
4,116.45,1,0,1,1,2,0,0,-0.118179577953856,-1.32490908387106,1.08854992796335
2,1303.4,1,1,1,1,2,0,0,-0.17792844969405,-4.79041542064726,4.43455852125916
12,89.49,0,1,3,0,2,0,0,1.5530985900304,-1.19927320860296,4.30547038866376
1,357.83,1,0,3,0,1,1,0,-0.302371322134967,-1.28488322405863,0.680140579788696
1,327.73,1,1,1,1,1,0,0,0.0299428198794868,-4.09020320923143,4.15008884899041
12,934.26,1,1,3,1,2,0,0,0.701361688539757,-1.07051445851338,2.47323783559289
2,194.85,0,1,3,0,2,0,0,-0.250368738157039,-1.08807980353892,0.587342327224846
10,29.99,1,0,3,1,2,1,0,0.0389054650924246,-0.378677396281897,0.456488326466747
2,162.25,0,1,1,0,1,1,0,2.35782008301322,-2.86182257669622,7.57746274272267
1,522.4,1,0,3,1,1,0,0,6.86397321868401,-8.84496871086738,22.5729151482354
1,169.29,1,0,3,0,2,1,0,-0.0707243736967892,-0.433282740109225,0.291833992715647
6,542.74,1,0,3,1,1,0,0,3.42906971590213,-2.13853241002573,8.99667184182999
2,46.88,0,1,1,0,2,0,0,1.09874025737383,-0.46117856114944,2.65865907589709
2,46.09,0,1,3,0,1,0,0,0.969921605878589,-3.42515810789354,5.36500131965072
10,79.92,0,1,1,0,1,1,0,0.139857426293537,-0.620260048908727,0.8999749014958
10,265.29,1,0,1,1,2,0,0,-0.206148742706005,-1.74258569357464,1.33028820816263
12,187.15,1,0,3,1,2,1,0,0.463158864981327,-1.6360697555235,2.56238748548615
1,528.6,1,0,3,1,3,0,0,1.15874200801844,-3.01485786687963,5.33234188291652
10,40.18,0,1,3,1,1,1,0,1.56490453677784,-1.58943981474252,4.71924888829819
1,474.35,1,0,1,0,3,0,0,8.97282880126834,-11.9893966798689,29.9350542824055
9,62.64,1,0,3,1,2,1,0,0.866176808038577,-1.44019794714422,3.17255156322138
10,234.04,0,1,1,1,2,1,0,0.499397380206695,-0.868021047741253,1.86681580815464
3,188.42,1,0,3,1,2,1,0,-6.10949345822888,-14.8828077562189,2.6638208397611
10,84.01,0,1,3,0,2,0,0,0.0481735644790729,-1.17234302415734,1.26869015311549
5,192.12,0,1,1,0,2,1,29.99,0.217801385358001,-0.648965233475443,1.08456800419144
4,29.99,0,1,3,0,1,1,0,-0.80682151068786,-2.81818450963907,1.20454148826335
3,454.08,1,1,3,0,3,0,0,0.670337367088933,-0.84189483355781,2.18256956773568
12,80.77,0,1,3,0,1,0,0,0.697352465486237,-0.955238913077346,2.34994384404982
10,29.99,1,0,3,1,1,0,0,0.417763674205231,-0.553674438307471,1.38920178671793
1,338.97,0,1,1,1,2,0,0,-0.0125819775625234,-2.43875081370841,2.41358685858336
2,693.13,1,0,1,1,2,0,0,0.168694910922068,-1.19730674750365,1.53469656934778
2,186.78,1,0,3,0,1,1,0,-0.346967430979891,-2.82235441758132,2.12841955562154
5,512.07,1,1,3,1,1,1,0,0.0678190149587552,-2.50769299290625,2.64333102282376
6,56.62,1,0,3,1,2,0,0,-0.650368400539807,-4.12623591736075,2.82549911628113
5,514.89,1,0,3,1,1,1,0,3.18121048918241,-6.08307670440335,12.4454976827682
3,221,1,0,3,0,3,0,0,-0.983082922326514,-2.68324437579717,0.717078531144146
10,269.31,1,1,3,0,3,1,0,0.261724674770792,-1.08471563103005,1.60816498057163
4,403.96,1,0,3,1,2,0,0,0.0480562999735771,-0.319475562555589,0.415588162502743
4,239.72,1,0,3,0,2,0,0,-0.10996024875134,-1.66660202631521,1.44668152881253
3,158.31,0,1,1,1,1,1,0,0.835436180302591,-2.4341107375847,4.10498309818988
2,107.51,0,1,3,1,1,1,0,-0.0459374424413589,-0.704164373512443,0.612289488629726
10,134.26,0,1,1,1,1,1,0,0.0876176688778255,-0.595069291602891,0.770304629358542
1,59.88,1,0,3,0,2,1,0,-0.836911676945402,-7.82850325166252,6.15467989777172
1,102.32,0,1,3,0,2,1,0,0.0331781412123996,-5.39191396325481,5.45827024567961
10,76.4,0,1,3,0,2,0,0,-0.0402254833519825,-0.657293956291609,0.576842989587644
11,92.91,0,1,3,1,2,1,0,5.65707550657665,-5.39148868911236,16.7056397022657
2,258.13,1,0,3,0,2,1,0,-1.42201887155326,-4.56315897144634,1.71912122833981
1,103.46,1,0,3,1,1,0,0,0.543417559339901,-4.16118168943141,5.24801680811121
4,29.99,1,0,3,0,1,1,0,2.65112590495286,-1.43704687181078,6.73929868171649
11,90.61,1,0,3,0,1,0,0,-8.25856860967434,-23.9214185601948,7.40428134084608
9,492.08,0,1,3,0,3,1,0,0.248716758431272,-1.90208203476657,2.39951555162911
6,50.79,0,1,1,1,1,1,0,1.09321128146639,-1.25882480874328,3.44524737167607
10,29.99,0,1,3,1,2,1,0,0.208021438235349,-4.15619117944686,4.57223405591756
9,29.99,1,0,3,1,2,1,0,3.64715608381538,-2.86931682168695,10.1636289893177
2,150.4,0,1,3,0,1,0,0,-0.0767684610553418,-0.639350089450485,0.485813167339801
4,56.57,1,0,3,0,2,0,0,-2.16099899748512,-22.6210870673703,18.2990890724001
2,377.5,1,0,3,0,2,0,0,0.0245076981478221,-0.186196558112453,0.235211954408097
10,29.99,1,0,1,1,2,1,0,-0.0731180755704092,-0.425601335998539,0.279365184857721
2,111.56,1,0,3,1,2,0,0,-0.140547243722135,-0.859569972862529,0.57847548541826
3,172.14,0,1,1,1,2,0,0,0.447407302883132,-2.64380615277095,3.53862075853722
7,379.58,1,0,3,0,1,0,0,-0.162062340707623,-0.802100107474823,0.477975426059578
10,205.98,1,0,1,0,2,1,0,1.5101216633822,-0.939991945041525,3.96023527180593
9,300.89,0,1,3,0,2,1,0,0.275161522976901,-0.94682793515597,1.49715098110977
1,352.3,1,0,3,1,2,0,0,-0.205418096958056,-0.766688710902172,0.355852516986061
8,343.79,1,0,3,0,2,0,0,0.187075693523945,-1.86393507782751,2.2380864648754
4,29.99,1,0,3,1,1,1,0,0.456577927488243,-3.57207825872086,4.48523411369735
2,126.74,1,0,1,1,1,0,0,-0.288674003247898,-5.32011230230191,4.74276429580611
2,219.05,0,1,3,1,3,0,0,-0.20322504826559,-0.787128477952075,0.380678381420894
1,607.04,1,1,3,1,1,1,0,1.32098834251337,-1.40651085797972,4.04848754300647
3,87.67,1,0,3,0,1,0,0,0.165691197533811,-1.67452170479088,2.0059040998585
1,164.64,1,0,3,0,2,0,0,0.100870351884733,-0.958406457149387,1.16014716091885
1,473.4,0,1,3,0,1,0,0,-1.78139469366578,-8.72322484714121,5.16043545980965
9,68.18,1,0,3,0,1,0,0,-0.766855081783797,-2.141311114848,0.607600951280408
8,42.66,1,0,1,1,2,1,0,0.0779423487900353,-0.180006461822097,0.335891159402167
2,29.99,1,0,1,1,1,1,0,0.606761665378419,-1.19861716619903,2.41214049695587
8,51.06,1,0,3,0,1,0,0,0.0366428100144973,-0.478566720296296,0.551852340325291
10,141.74,0,1,1,1,1,0,0,0.22602136946087,-2.24274100996284,2.69478374888458
6,29.99,1,0,1,0,2,0,0,0.751230318543718,-3.25229758160503,4.75475821869247
1,29.99,0,1,3,1,1,1,0,0.605264899935855,-0.8076312981423,2.01816109801401
1,185.06,1,0,1,0,1,1,0,0.129906841112414,-2.50559203157643,2.76540571380126
2,29.99,1,0,3,0,1,1,0,18.7841727028997,-26.6351641219006,64.2035095277001
2,115.14,0,1,3,0,2,1,0,-9.90282695342514,-29.5566968411734,9.75104293432313
1,29.99,1,0,3,0,1,0,0,1.23615846391449,-3.45988421562471,5.93220114345369
7,29.99,1,0,3,0,1,0,0,0.0629825450772879,-0.146771411576364,0.272736501730939
5,431.08,0,1,3,0,2,1,0,0.149043316221354,-0.835746378715827,1.13383301115853
3,554.09,1,0,3,1,3,1,0,0.0782574024260403,-0.800596106028074,0.957110910880154
3,181.72,1,0,3,1,2,0,0,-10.3194383451031,-25.6572692989794,5.01839260877328
7,199.56,0,1,3,0,1,0,0,0.0579188525860202,-0.0757791103696838,0.191616815541724
6,293.14,0,1,1,0,1,0,0,0.358487986068712,-1.65127833988815,2.36825431202557
5,332.69,1,0,1,0,3,1,0,-0.992875207766862,-5.26129865991271,3.27554824437899
6,36.64,0,1,3,1,2,1,0,-1.15563493957035,-3.86432459894203,1.55305471980133
3,227.08,0,1,3,1,1,1,0,0.0329353317496968,-0.106882511819404,0.172753175318798
2,881.42,1,1,3,1,3,1,0,-1.40155534931943,-9.11220982360511,6.30909912496624
1,366.54,0,1,3,0,2,1,0,0.654123636137427,-0.899089522310328,2.20733679458518
11,224.93,1,1,3,0,3,1,0,0.190222916901506,-1.09298432352441,1.47343015732743
8,161.96,1,0,3,0,2,1,0,0.483855911730794,-1.0301548708634,1.99786669432499
7,450.57,0,1,1,0,2,1,0,0.436334150573568,-0.996082431204096,1.86875073235123
7,29.99,1,0,1,1,1,1,0,0.430873820069788,-0.455973708564798,1.31772134870437
9,29.99,1,0,1,0,2,0,0,0.00478086480564617,-0.804242058951264,0.813803788562557
7,69.13,0,1,1,0,2,0,0,0.154409462640843,-0.703193103693482,1.01201202897517
4,29.99,0,1,3,0,1,1,0,-0.80682151068786,-2.81818450963907,1.20454148826335
7,215.2,1,0,3,0,1,1,0,0.139467562827144,-0.568937132671377,0.847872258325665
7,73.54,1,0,3,1,1,0,0,0.332207369163054,-1.78087334482538,2.44528808315149
6,217.15,1,1,3,0,3,0,0,0.0286882726280596,-0.0179071055809457,0.0752836508370648
10,76.88,1,0,1,1,1,1,0,-0.0272258635689931,-0.404419357046174,0.349967629908188
9,93.66,0,1,3,0,1,0,0,0.79801762806419,-0.712618451508069,2.30865370763645
3,167.69,0,1,1,0,2,1,0,0.176989317422753,-0.726475972867812,1.08045460771332
9,212.6,0,1,3,1,3,0,0,0.0253278425957885,-0.0515637973674689,0.102219482559046
9,29.99,1,0,3,0,1,1,0,0.0147611172966023,-0.168731782605317,0.198254017198521
8,199.63,1,0,3,0,2,0,0,2.49947641699012,-4.42882293590496,9.42777576988521
1,1455.4,0,1,3,1,3,1,0,2.29456747728685,-1.18073480054286,5.76986975511655
1,1108.84,1,1,1,1,3,1,0,-0.429544109611188,-2.09631984295812,1.23723162373575
1,111.96,1,0,3,1,1,0,0,-5.49022516216491,-16.8650625179768,5.88461219364698
5,966,0,1,3,1,2,0,0,-0.145556919276266,-0.961560092954216,0.670446254401683
6,343.22,1,1,3,1,3,0,0,0.383140992974501,-1.00949918771235,1.77578117366135
2,226.1,0,1,3,0,1,1,0,-0.463037647590114,-1.3582302252605,0.432154930080271
1,368.11,1,0,1,0,1,0,0,-0.552916240585991,-1.56313313259397,0.457300651421984
1,275.64,1,0,3,1,2,1,0,0.998635309207569,-2.27792159389926,4.2751922123144
8,861.14,1,1,3,1,3,1,0,1.16148280766822,-1.77810370101472,4.10106931635116
10,148.98,1,0,3,0,1,1,0,-0.255046563925328,-1.92358893625785,1.4134958084072
3,351.5,1,0,3,0,1,0,0,-0.729930042675007,-2.93622351140587,1.47636342605585
